Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
8.218918	1	(-0.09, 1.72, 0.48)	(-0.18363, -0.08752, 0.03156, -0.97858)	(-0.12, 1.72, 0.49)	(-0.18363, -0.08752, 0.03156, -0.97858)	(-0.06, 1.72, 0.48)	(-0.18363, -0.08752, 0.03156, -0.97858)	(-0.13, 1.24, 0.64)	(0.18344, 0.15846, -0.02827, 0.96976)	(0.09, 1.31, 0.63)	(-0.07272, -0.17772, 0.20761, -0.95918)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.241156	1	(-0.09, 1.72, 0.48)	(-0.18377, -0.08699, 0.03159, -0.97860)	(-0.12, 1.72, 0.49)	(-0.18377, -0.08699, 0.03159, -0.97860)	(-0.06, 1.72, 0.48)	(-0.18377, -0.08699, 0.03159, -0.97860)	(-0.13, 1.24, 0.64)	(0.18325, 0.15835, -0.02684, 0.96986)	(0.09, 1.31, 0.63)	(-0.07260, -0.17703, 0.20744, -0.95935)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.263472	1	(-0.09, 1.72, 0.48)	(-0.18365, -0.08620, 0.03155, -0.97870)	(-0.12, 1.72, 0.49)	(-0.18365, -0.08620, 0.03155, -0.97870)	(-0.06, 1.72, 0.48)	(-0.18365, -0.08620, 0.03155, -0.97870)	(-0.13, 1.24, 0.64)	(0.18236, 0.15845, -0.02514, 0.97005)	(0.09, 1.31, 0.63)	(-0.07238, -0.17658, 0.20675, -0.95960)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.285676	1	(-0.09, 1.72, 0.48)	(-0.18358, -0.08536, 0.03153, -0.97878)	(-0.12, 1.72, 0.49)	(-0.18358, -0.08536, 0.03153, -0.97878)	(-0.06, 1.72, 0.48)	(-0.18358, -0.08536, 0.03153, -0.97878)	(-0.13, 1.24, 0.64)	(0.18044, 0.15931, -0.02246, 0.97034)	(0.09, 1.31, 0.63)	(-0.07138, -0.17617, 0.20531, -0.96006)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.296833	1	(-0.09, 1.72, 0.48)	(-0.18376, -0.08504, 0.03164, -0.97877)	(-0.12, 1.72, 0.49)	(-0.18376, -0.08504, 0.03164, -0.97877)	(-0.06, 1.72, 0.48)	(-0.18376, -0.08504, 0.03164, -0.97877)	(-0.13, 1.24, 0.64)	(0.17908, 0.16015, -0.02031, 0.97050)	(0.09, 1.31, 0.63)	(-0.07065, -0.17605, 0.20500, -0.96020)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.319009	1	(-0.09, 1.72, 0.48)	(-0.18354, -0.08444, 0.03189, -0.97886)	(-0.12, 1.72, 0.49)	(-0.18354, -0.08444, 0.03189, -0.97886)	(-0.06, 1.72, 0.48)	(-0.18354, -0.08444, 0.03189, -0.97886)	(-0.13, 1.24, 0.64)	(0.17572, 0.16273, -0.01636, 0.97076)	(0.09, 1.31, 0.63)	(-0.06910, -0.17485, 0.20418, -0.96071)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.341287	1	(-0.09, 1.72, 0.48)	(-0.18364, -0.08412, 0.03189, -0.97887)	(-0.12, 1.72, 0.49)	(-0.18364, -0.08412, 0.03189, -0.97887)	(-0.06, 1.72, 0.48)	(-0.18364, -0.08412, 0.03189, -0.97887)	(-0.13, 1.24, 0.64)	(0.16844, 0.16494, -0.01592, 0.97168)	(0.09, 1.31, 0.63)	(-0.06827, -0.17486, 0.20474, -0.96065)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.363478	1	(-0.09, 1.72, 0.48)	(-0.18377, -0.08356, 0.03185, -0.97889)	(-0.12, 1.72, 0.49)	(-0.18377, -0.08356, 0.03185, -0.97889)	(-0.06, 1.72, 0.48)	(-0.18377, -0.08356, 0.03185, -0.97889)	(-0.13, 1.24, 0.64)	(0.15606, 0.16661, -0.01830, 0.97342)	(0.09, 1.31, 0.63)	(-0.06694, -0.17491, 0.20319, -0.96106)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.385774	1	(-0.09, 1.72, 0.48)	(-0.18414, -0.08307, 0.03189, -0.97886)	(-0.12, 1.72, 0.49)	(-0.18414, -0.08307, 0.03189, -0.97886)	(-0.06, 1.72, 0.48)	(-0.18414, -0.08307, 0.03189, -0.97886)	(-0.13, 1.25, 0.64)	(0.13832, 0.16312, -0.02121, 0.97663)	(0.09, 1.31, 0.63)	(-0.06532, -0.17380, 0.20266, -0.96149)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.396953	1	(-0.09, 1.72, 0.48)	(-0.18424, -0.08279, 0.03199, -0.97887)	(-0.12, 1.72, 0.49)	(-0.18424, -0.08279, 0.03199, -0.97887)	(-0.06, 1.72, 0.48)	(-0.18424, -0.08279, 0.03199, -0.97887)	(-0.13, 1.25, 0.64)	(0.12817, 0.15940, -0.02165, 0.97862)	(0.09, 1.31, 0.63)	(-0.06412, -0.17297, 0.20328, -0.96159)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.419206	1	(-0.09, 1.72, 0.49)	(-0.18445, -0.08262, 0.03190, -0.97884)	(-0.12, 1.72, 0.49)	(-0.18445, -0.08262, 0.03190, -0.97884)	(-0.06, 1.72, 0.48)	(-0.18445, -0.08262, 0.03190, -0.97884)	(-0.13, 1.25, 0.64)	(0.11101, 0.15110, -0.02092, 0.98204)	(0.09, 1.31, 0.63)	(-0.06170, -0.17161, 0.20355, -0.96193)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.441465	1	(-0.09, 1.72, 0.49)	(-0.18462, -0.08226, 0.03184, -0.97884)	(-0.12, 1.72, 0.49)	(-0.18462, -0.08226, 0.03184, -0.97884)	(-0.06, 1.72, 0.48)	(-0.18462, -0.08226, 0.03184, -0.97884)	(-0.13, 1.26, 0.64)	(0.09501, 0.14083, -0.01749, 0.98531)	(0.09, 1.32, 0.64)	(-0.05876, -0.16892, 0.20456, -0.96238)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.463733	1	(-0.09, 1.72, 0.49)	(-0.18468, -0.08187, 0.03166, -0.97887)	(-0.12, 1.72, 0.49)	(-0.18468, -0.08187, 0.03166, -0.97887)	(-0.06, 1.72, 0.48)	(-0.18468, -0.08187, 0.03166, -0.97887)	(-0.14, 1.26, 0.64)	(0.08182, 0.12875, -0.01199, 0.98822)	(0.09, 1.32, 0.64)	(-0.05501, -0.16844, 0.20081, -0.96347)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.486012	1	(-0.09, 1.72, 0.49)	(-0.18495, -0.08138, 0.03163, -0.97886)	(-0.12, 1.72, 0.49)	(-0.18495, -0.08138, 0.03163, -0.97886)	(-0.06, 1.72, 0.48)	(-0.18495, -0.08138, 0.03163, -0.97886)	(-0.14, 1.27, 0.64)	(0.07181, 0.11741, -0.00667, 0.99046)	(0.09, 1.32, 0.64)	(-0.05180, -0.16696, 0.19888, -0.96431)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.49714	1	(-0.09, 1.72, 0.49)	(-0.18508, -0.08121, 0.03159, -0.97885)	(-0.12, 1.72, 0.49)	(-0.18508, -0.08121, 0.03159, -0.97885)	(-0.06, 1.72, 0.48)	(-0.18508, -0.08121, 0.03159, -0.97885)	(-0.14, 1.27, 0.64)	(0.06785, 0.11169, -0.00448, 0.99141)	(0.09, 1.32, 0.64)	(-0.05006, -0.16582, 0.19880, -0.96461)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.519352	1	(-0.09, 1.72, 0.49)	(-0.18523, -0.08079, 0.03165, -0.97886)	(-0.12, 1.72, 0.49)	(-0.18523, -0.08079, 0.03165, -0.97886)	(-0.06, 1.72, 0.48)	(-0.18523, -0.08079, 0.03165, -0.97886)	(-0.14, 1.27, 0.64)	(0.06059, 0.10196, -0.00046, 0.99294)	(0.09, 1.32, 0.64)	(-0.04635, -0.16332, 0.19785, -0.96542)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.541621	1	(-0.09, 1.72, 0.49)	(-0.18566, -0.08045, 0.03167, -0.97880)	(-0.12, 1.72, 0.49)	(-0.18566, -0.08045, 0.03167, -0.97880)	(-0.06, 1.72, 0.48)	(-0.18566, -0.08045, 0.03167, -0.97880)	(-0.14, 1.27, 0.64)	(0.05447, 0.09386, 0.00305, 0.99409)	(0.09, 1.32, 0.64)	(-0.04354, -0.16061, 0.19667, -0.96624)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.563767	1	(-0.09, 1.72, 0.49)	(-0.18600, -0.08005, 0.03139, -0.97878)	(-0.12, 1.72, 0.49)	(-0.18600, -0.08005, 0.03139, -0.97878)	(-0.06, 1.72, 0.48)	(-0.18600, -0.08005, 0.03139, -0.97878)	(-0.14, 1.27, 0.64)	(0.04984, 0.08755, 0.00378, 0.99491)	(0.08, 1.32, 0.64)	(-0.04127, -0.15857, 0.19716, -0.96658)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.586033	1	(-0.09, 1.72, 0.49)	(-0.18663, -0.07948, 0.03117, -0.97871)	(-0.12, 1.72, 0.49)	(-0.18663, -0.07948, 0.03117, -0.97871)	(-0.06, 1.72, 0.48)	(-0.18663, -0.07948, 0.03117, -0.97871)	(-0.14, 1.27, 0.64)	(0.04629, 0.08036, 0.00474, 0.99568)	(0.08, 1.32, 0.64)	(-0.03961, -0.15707, 0.19581, -0.96717)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.597191	1	(-0.09, 1.72, 0.49)	(-0.18692, -0.07928, 0.03116, -0.97868)	(-0.12, 1.72, 0.49)	(-0.18692, -0.07928, 0.03116, -0.97868)	(-0.06, 1.72, 0.48)	(-0.18692, -0.07928, 0.03116, -0.97868)	(-0.15, 1.28, 0.64)	(0.04522, 0.07710, 0.00591, 0.99598)	(0.08, 1.32, 0.64)	(-0.03894, -0.15662, 0.19518, -0.96740)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.619445	1	(-0.09, 1.72, 0.49)	(-0.18730, -0.07911, 0.03093, -0.97862)	(-0.12, 1.72, 0.50)	(-0.18730, -0.07911, 0.03093, -0.97862)	(-0.06, 1.72, 0.49)	(-0.18730, -0.07911, 0.03093, -0.97862)	(-0.15, 1.28, 0.65)	(0.04409, 0.07178, 0.00778, 0.99642)	(0.08, 1.32, 0.64)	(-0.03772, -0.15422, 0.19349, -0.96817)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.641761	1	(-0.09, 1.72, 0.49)	(-0.18773, -0.07880, 0.03081, -0.97857)	(-0.12, 1.72, 0.50)	(-0.18773, -0.07880, 0.03081, -0.97857)	(-0.06, 1.72, 0.49)	(-0.18773, -0.07880, 0.03081, -0.97857)	(-0.15, 1.28, 0.65)	(0.04374, 0.06654, 0.00939, 0.99678)	(0.08, 1.32, 0.64)	(-0.03829, -0.15115, 0.19306, -0.96872)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.663974	1	(-0.09, 1.72, 0.49)	(-0.18815, -0.07830, 0.03079, -0.97853)	(-0.12, 1.72, 0.50)	(-0.18815, -0.07830, 0.03079, -0.97853)	(-0.06, 1.72, 0.49)	(-0.18815, -0.07830, 0.03079, -0.97853)	(-0.15, 1.28, 0.65)	(0.04336, 0.06379, 0.01124, 0.99696)	(0.08, 1.32, 0.64)	(-0.03916, -0.14887, 0.19201, -0.96924)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.686228	1	(-0.09, 1.72, 0.49)	(-0.18840, -0.07798, 0.03054, -0.97851)	(-0.12, 1.72, 0.50)	(-0.18840, -0.07798, 0.03054, -0.97851)	(-0.06, 1.72, 0.49)	(-0.18840, -0.07798, 0.03054, -0.97851)	(-0.15, 1.28, 0.65)	(0.04300, 0.06135, 0.01040, 0.99714)	(0.08, 1.32, 0.64)	(-0.04130, -0.14746, 0.19092, -0.96959)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.697424	1	(-0.09, 1.72, 0.49)	(-0.18864, -0.07771, 0.03055, -0.97849)	(-0.12, 1.72, 0.50)	(-0.18864, -0.07771, 0.03055, -0.97849)	(-0.06, 1.72, 0.49)	(-0.18864, -0.07771, 0.03055, -0.97849)	(-0.15, 1.28, 0.65)	(0.04318, 0.06020, 0.00942, 0.99721)	(0.08, 1.32, 0.64)	(-0.04322, -0.14610, 0.19052, -0.96979)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.719625	1	(-0.09, 1.72, 0.49)	(-0.18907, -0.07739, 0.03058, -0.97843)	(-0.12, 1.72, 0.50)	(-0.18907, -0.07739, 0.03058, -0.97843)	(-0.06, 1.72, 0.49)	(-0.18907, -0.07739, 0.03058, -0.97843)	(-0.15, 1.28, 0.65)	(0.04410, 0.05809, 0.00780, 0.99731)	(0.08, 1.32, 0.64)	(-0.05124, -0.14360, 0.18888, -0.97009)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.741867	1	(-0.09, 1.72, 0.49)	(-0.18911, -0.07727, 0.03064, -0.97843)	(-0.12, 1.72, 0.50)	(-0.18911, -0.07727, 0.03064, -0.97843)	(-0.06, 1.72, 0.49)	(-0.18911, -0.07727, 0.03064, -0.97843)	(-0.15, 1.28, 0.65)	(0.04532, 0.05643, 0.00875, 0.99734)	(0.08, 1.32, 0.64)	(-0.05739, -0.13899, 0.19006, -0.97019)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
