Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
12.20726	1	(-0.04, 1.67, 0.38)	(0.34886, -0.04734, 0.00637, 0.93596)	(-0.07, 1.67, 0.38)	(0.34886, -0.04734, 0.00637, 0.93596)	(-0.01, 1.67, 0.38)	(0.34886, -0.04734, 0.00637, 0.93596)	(-0.05, 1.22, 0.42)	(-0.01972, -0.28007, 0.12381, -0.95176)	(0.18, 1.33, 0.52)	(0.04753, -0.09437, 0.19564, -0.97497)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.64, 0.58, 2.24)	(0.21, 0.15, 0.20)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.22948	1	(-0.04, 1.67, 0.38)	(0.34923, -0.04729, 0.00633, 0.93582)	(-0.07, 1.67, 0.38)	(0.34923, -0.04729, 0.00633, 0.93582)	(-0.01, 1.67, 0.38)	(0.34923, -0.04729, 0.00633, 0.93582)	(-0.05, 1.22, 0.42)	(-0.01982, -0.27976, 0.12359, -0.95188)	(0.18, 1.33, 0.52)	(0.04706, -0.09409, 0.19528, -0.97509)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.64, 0.58, 2.24)	(0.21, 0.15, 0.20)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.24063	1	(-0.04, 1.67, 0.38)	(0.34933, -0.04710, 0.00673, 0.93579)	(-0.07, 1.67, 0.38)	(0.34933, -0.04710, 0.00673, 0.93579)	(-0.01, 1.67, 0.38)	(0.34933, -0.04710, 0.00673, 0.93579)	(-0.05, 1.22, 0.42)	(-0.01989, -0.27957, 0.12339, -0.95196)	(0.18, 1.33, 0.52)	(0.04680, -0.09409, 0.19518, -0.97512)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.64, 0.58, 2.23)	(0.21, 0.15, 0.20)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.26287	1	(-0.04, 1.67, 0.38)	(0.34942, -0.04720, 0.00698, 0.93575)	(-0.07, 1.67, 0.38)	(0.34942, -0.04720, 0.00698, 0.93575)	(-0.01, 1.67, 0.38)	(0.34942, -0.04720, 0.00698, 0.93575)	(-0.05, 1.22, 0.42)	(-0.02036, -0.27917, 0.12293, -0.95212)	(0.18, 1.33, 0.52)	(0.04641, -0.09395, 0.19526, -0.97514)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.64, 0.58, 2.23)	(0.21, 0.15, 0.20)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.28508	1	(-0.04, 1.67, 0.38)	(0.35005, -0.04698, 0.00735, 0.93552)	(-0.07, 1.67, 0.38)	(0.35005, -0.04698, 0.00735, 0.93552)	(-0.01, 1.67, 0.39)	(0.35005, -0.04698, 0.00735, 0.93552)	(-0.05, 1.22, 0.42)	(-0.02073, -0.27894, 0.12286, -0.95219)	(0.18, 1.33, 0.52)	(0.04604, -0.09385, 0.19508, -0.97520)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.64, 0.58, 2.23)	(0.21, 0.15, 0.20)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.30733	1	(-0.04, 1.67, 0.38)	(0.35060, -0.04696, 0.00796, 0.93531)	(-0.07, 1.67, 0.38)	(0.35060, -0.04696, 0.00796, 0.93531)	(-0.01, 1.67, 0.39)	(0.35060, -0.04696, 0.00796, 0.93531)	(-0.05, 1.22, 0.42)	(-0.02083, -0.27846, 0.12289, -0.95233)	(0.18, 1.33, 0.52)	(0.04565, -0.09374, 0.19481, -0.97528)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.64, 0.58, 2.23)	(0.21, 0.15, 0.20)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.32956	1	(-0.05, 1.67, 0.38)	(0.35112, -0.04724, 0.00825, 0.93510)	(-0.08, 1.67, 0.38)	(0.35112, -0.04724, 0.00825, 0.93510)	(-0.02, 1.67, 0.39)	(0.35112, -0.04724, 0.00825, 0.93510)	(-0.06, 1.22, 0.42)	(-0.02104, -0.27796, 0.12262, -0.95250)	(0.18, 1.33, 0.52)	(0.04517, -0.09343, 0.19485, -0.97533)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.65, 0.58, 2.23)	(0.21, 0.15, 0.20)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.34066	1	(-0.05, 1.67, 0.38)	(0.35124, -0.04729, 0.00875, 0.93505)	(-0.08, 1.67, 0.38)	(0.35124, -0.04729, 0.00875, 0.93505)	(-0.02, 1.67, 0.39)	(0.35124, -0.04729, 0.00875, 0.93505)	(-0.06, 1.22, 0.42)	(-0.02143, -0.27765, 0.12235, -0.95262)	(0.18, 1.33, 0.52)	(0.04488, -0.09327, 0.19475, -0.97538)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.65, 0.58, 2.23)	(0.21, 0.15, 0.20)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.36289	1	(-0.05, 1.67, 0.39)	(0.35195, -0.04747, 0.00914, 0.93477)	(-0.08, 1.67, 0.38)	(0.35195, -0.04747, 0.00914, 0.93477)	(-0.02, 1.67, 0.39)	(0.35195, -0.04747, 0.00914, 0.93477)	(-0.06, 1.22, 0.42)	(-0.02173, -0.27744, 0.12215, -0.95270)	(0.18, 1.33, 0.52)	(0.04459, -0.09302, 0.19454, -0.97546)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.65, 0.58, 2.23)	(0.21, 0.15, 0.20)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.38513	1	(-0.05, 1.67, 0.39)	(0.35247, -0.04763, 0.00962, 0.93456)	(-0.08, 1.67, 0.38)	(0.35247, -0.04763, 0.00962, 0.93456)	(-0.02, 1.67, 0.39)	(0.35247, -0.04763, 0.00962, 0.93456)	(-0.06, 1.22, 0.42)	(-0.02181, -0.27719, 0.12202, -0.95279)	(0.17, 1.33, 0.52)	(0.04419, -0.09273, 0.19433, -0.97554)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.65, 0.58, 2.23)	(0.21, 0.15, 0.20)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.40734	1	(-0.05, 1.67, 0.39)	(0.35301, -0.04813, 0.00985, 0.93433)	(-0.08, 1.67, 0.38)	(0.35301, -0.04813, 0.00985, 0.93433)	(-0.02, 1.67, 0.39)	(0.35301, -0.04813, 0.00985, 0.93433)	(-0.06, 1.22, 0.42)	(-0.02204, -0.27688, 0.12172, -0.95291)	(0.17, 1.33, 0.52)	(0.04375, -0.09251, 0.19408, -0.97563)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.65, 0.58, 2.23)	(0.21, 0.15, 0.20)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.42959	1	(-0.05, 1.67, 0.39)	(0.35328, -0.04833, 0.01048, 0.93421)	(-0.08, 1.67, 0.38)	(0.35328, -0.04833, 0.01048, 0.93421)	(-0.02, 1.67, 0.39)	(0.35328, -0.04833, 0.01048, 0.93421)	(-0.06, 1.22, 0.42)	(-0.02231, -0.27671, 0.12133, -0.95300)	(0.17, 1.33, 0.52)	(0.04342, -0.09236, 0.19405, -0.97567)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.65, 0.58, 2.23)	(0.21, 0.15, 0.20)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.44069	1	(-0.05, 1.67, 0.39)	(0.35379, -0.04875, 0.01035, 0.93400)	(-0.08, 1.67, 0.38)	(0.35379, -0.04875, 0.01035, 0.93400)	(-0.02, 1.67, 0.39)	(0.35379, -0.04875, 0.01035, 0.93400)	(-0.06, 1.22, 0.42)	(-0.02238, -0.27666, 0.12123, -0.95303)	(0.17, 1.33, 0.52)	(0.04327, -0.09226, 0.19403, -0.97569)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.66, 0.58, 2.23)	(0.21, 0.15, 0.20)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.46292	1	(-0.05, 1.67, 0.39)	(0.35379, -0.04889, 0.01062, 0.93399)	(-0.08, 1.67, 0.38)	(0.35379, -0.04889, 0.01062, 0.93399)	(-0.02, 1.67, 0.39)	(0.35379, -0.04889, 0.01062, 0.93399)	(-0.06, 1.22, 0.42)	(-0.02259, -0.27649, 0.12100, -0.95310)	(0.17, 1.33, 0.52)	(0.04315, -0.09223, 0.19408, -0.97569)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.66, 0.58, 2.22)	(0.21, 0.15, 0.20)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.48514	1	(-0.05, 1.67, 0.39)	(0.35400, -0.04918, 0.01094, 0.93389)	(-0.08, 1.67, 0.38)	(0.35400, -0.04918, 0.01094, 0.93389)	(-0.02, 1.67, 0.39)	(0.35400, -0.04918, 0.01094, 0.93389)	(-0.06, 1.22, 0.42)	(-0.02281, -0.27642, 0.12065, -0.95316)	(0.17, 1.33, 0.52)	(0.04304, -0.09232, 0.19399, -0.97570)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.66, 0.58, 2.22)	(0.20, 0.15, 0.20)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.50735	1	(-0.05, 1.67, 0.39)	(0.35408, -0.04931, 0.01108, 0.93385)	(-0.08, 1.67, 0.39)	(0.35408, -0.04931, 0.01108, 0.93385)	(-0.02, 1.67, 0.39)	(0.35408, -0.04931, 0.01108, 0.93385)	(-0.06, 1.22, 0.42)	(-0.02303, -0.27642, 0.12039, -0.95319)	(0.17, 1.33, 0.52)	(0.04283, -0.09226, 0.19400, -0.97571)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.66, 0.58, 2.22)	(0.20, 0.15, 0.19)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.52958	1	(-0.05, 1.67, 0.39)	(0.35418, -0.04942, 0.01114, 0.93381)	(-0.08, 1.67, 0.39)	(0.35418, -0.04942, 0.01114, 0.93381)	(-0.02, 1.67, 0.39)	(0.35418, -0.04942, 0.01114, 0.93381)	(-0.06, 1.22, 0.42)	(-0.02316, -0.27650, 0.12018, -0.95319)	(0.17, 1.33, 0.52)	(0.04280, -0.09226, 0.19408, -0.97570)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.66, 0.58, 2.22)	(0.20, 0.15, 0.19)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.54069	1	(-0.05, 1.67, 0.39)	(0.35402, -0.04944, 0.01124, 0.93386)	(-0.08, 1.67, 0.39)	(0.35402, -0.04944, 0.01124, 0.93386)	(-0.02, 1.67, 0.39)	(0.35402, -0.04944, 0.01124, 0.93386)	(-0.06, 1.22, 0.42)	(-0.02315, -0.27653, 0.12012, -0.95319)	(0.17, 1.33, 0.52)	(0.04277, -0.09229, 0.19405, -0.97570)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.66, 0.58, 2.22)	(0.20, 0.15, 0.19)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.56289	1	(-0.05, 1.67, 0.39)	(0.35411, -0.04938, 0.01132, 0.93383)	(-0.08, 1.67, 0.39)	(0.35411, -0.04938, 0.01132, 0.93383)	(-0.02, 1.67, 0.39)	(0.35411, -0.04938, 0.01132, 0.93383)	(-0.06, 1.22, 0.42)	(-0.02323, -0.27662, 0.11995, -0.95318)	(0.17, 1.33, 0.52)	(0.04275, -0.09221, 0.19394, -0.97574)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.67, 0.58, 2.22)	(0.20, 0.15, 0.19)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.58514	1	(-0.05, 1.67, 0.39)	(0.35401, -0.04922, 0.01154, 0.93387)	(-0.08, 1.67, 0.39)	(0.35401, -0.04922, 0.01154, 0.93387)	(-0.02, 1.67, 0.39)	(0.35401, -0.04922, 0.01154, 0.93387)	(-0.06, 1.22, 0.42)	(-0.02335, -0.27671, 0.11978, -0.95317)	(0.17, 1.33, 0.52)	(0.04258, -0.09206, 0.19388, -0.97577)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.67, 0.58, 2.22)	(0.20, 0.15, 0.19)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.60736	1	(-0.05, 1.67, 0.39)	(0.35418, -0.04921, 0.01158, 0.93381)	(-0.08, 1.67, 0.39)	(0.35418, -0.04921, 0.01158, 0.93381)	(-0.02, 1.67, 0.39)	(0.35418, -0.04921, 0.01158, 0.93381)	(-0.06, 1.22, 0.42)	(-0.02329, -0.27673, 0.11971, -0.95318)	(0.17, 1.33, 0.52)	(0.04228, -0.09171, 0.19390, -0.97581)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.67, 0.58, 2.22)	(0.20, 0.15, 0.19)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.62957	1	(-0.06, 1.67, 0.39)	(0.35415, -0.04912, 0.01163, 0.93382)	(-0.09, 1.67, 0.39)	(0.35415, -0.04912, 0.01163, 0.93382)	(-0.03, 1.67, 0.39)	(0.35415, -0.04912, 0.01163, 0.93382)	(-0.06, 1.22, 0.42)	(-0.02329, -0.27668, 0.11967, -0.95320)	(0.17, 1.33, 0.52)	(0.04219, -0.09146, 0.19362, -0.97589)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.67, 0.58, 2.22)	(0.20, 0.15, 0.19)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.64069	1	(-0.06, 1.67, 0.39)	(0.35410, -0.04892, 0.01180, 0.93385)	(-0.09, 1.67, 0.39)	(0.35410, -0.04892, 0.01180, 0.93385)	(-0.03, 1.67, 0.39)	(0.35410, -0.04892, 0.01180, 0.93385)	(-0.06, 1.22, 0.42)	(-0.02334, -0.27662, 0.11965, -0.95322)	(0.17, 1.33, 0.52)	(0.04214, -0.09140, 0.19355, -0.97591)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.67, 0.58, 2.22)	(0.20, 0.15, 0.19)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.66295	1	(-0.06, 1.67, 0.39)	(0.35419, -0.04896, 0.01174, 0.93382)	(-0.09, 1.67, 0.39)	(0.35419, -0.04896, 0.01174, 0.93382)	(-0.03, 1.67, 0.39)	(0.35419, -0.04896, 0.01174, 0.93382)	(-0.06, 1.22, 0.42)	(-0.02327, -0.27636, 0.11955, -0.95331)	(0.17, 1.33, 0.53)	(0.04199, -0.09110, 0.19352, -0.97595)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.67, 0.58, 2.22)	(0.20, 0.15, 0.19)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.68518	1	(-0.06, 1.67, 0.39)	(0.35426, -0.04882, 0.01202, 0.93379)	(-0.09, 1.67, 0.39)	(0.35426, -0.04882, 0.01202, 0.93379)	(-0.03, 1.67, 0.39)	(0.35426, -0.04882, 0.01202, 0.93379)	(-0.06, 1.22, 0.42)	(-0.02318, -0.27604, 0.11941, -0.95342)	(0.17, 1.33, 0.53)	(0.04187, -0.09097, 0.19354, -0.97597)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.68, 0.58, 2.22)	(0.20, 0.15, 0.19)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.70741	1	(-0.06, 1.67, 0.39)	(0.35439, -0.04892, 0.01206, 0.93374)	(-0.09, 1.67, 0.39)	(0.35439, -0.04892, 0.01206, 0.93374)	(-0.03, 1.67, 0.40)	(0.35439, -0.04892, 0.01206, 0.93374)	(-0.07, 1.22, 0.43)	(-0.02308, -0.27560, 0.11910, -0.95359)	(0.16, 1.33, 0.53)	(0.04183, -0.09079, 0.19341, -0.97601)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.68, 0.58, 2.22)	(0.20, 0.15, 0.19)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.72963	1	(-0.06, 1.67, 0.39)	(0.35444, -0.04877, 0.01229, 0.93373)	(-0.09, 1.67, 0.39)	(0.35444, -0.04877, 0.01229, 0.93373)	(-0.03, 1.67, 0.40)	(0.35444, -0.04877, 0.01229, 0.93373)	(-0.07, 1.22, 0.43)	(-0.02316, -0.27517, 0.11876, -0.95375)	(0.16, 1.33, 0.53)	(0.04189, -0.09062, 0.19320, -0.97607)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.68, 0.58, 2.22)	(0.20, 0.15, 0.19)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
