Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
19.16027	1	(0.01, 1.72, 0.41)	(-0.20124, -0.05099, 0.01226, -0.97814)	(-0.02, 1.72, 0.41)	(-0.20124, -0.05099, 0.01226, -0.97814)	(0.04, 1.72, 0.40)	(-0.20124, -0.05099, 0.01226, -0.97814)	(-0.03, 1.27, 0.54)	(-0.08891, -0.18753, 0.02963, -0.97778)	(0.20, 1.27, 0.55)	(-0.10178, -0.13831, 0.19696, -0.96526)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.17146	1	(0.01, 1.72, 0.41)	(-0.19674, -0.04852, 0.01202, -0.97918)	(-0.02, 1.72, 0.41)	(-0.19674, -0.04852, 0.01202, -0.97918)	(0.04, 1.72, 0.40)	(-0.19674, -0.04852, 0.01202, -0.97918)	(-0.03, 1.27, 0.54)	(-0.08281, -0.19007, 0.02969, -0.97782)	(0.20, 1.27, 0.55)	(-0.10210, -0.13831, 0.19686, -0.96524)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.19362	1	(0.01, 1.72, 0.41)	(-0.18690, -0.04332, 0.01127, -0.98136)	(-0.02, 1.72, 0.41)	(-0.18690, -0.04332, 0.01127, -0.98136)	(0.04, 1.72, 0.40)	(-0.18690, -0.04332, 0.01127, -0.98136)	(-0.03, 1.27, 0.54)	(-0.07025, -0.19447, 0.02971, -0.97794)	(0.20, 1.27, 0.55)	(-0.10267, -0.13807, 0.19678, -0.96523)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.21588	1	(0.01, 1.73, 0.41)	(-0.17742, -0.03873, 0.01048, -0.98332)	(-0.02, 1.73, 0.41)	(-0.17742, -0.03873, 0.01048, -0.98332)	(0.04, 1.73, 0.40)	(-0.17742, -0.03873, 0.01048, -0.98332)	(-0.03, 1.27, 0.53)	(-0.05732, -0.19736, 0.03029, -0.97818)	(0.20, 1.27, 0.55)	(-0.10368, -0.13818, 0.19628, -0.96521)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.23822	1	(0.01, 1.73, 0.41)	(-0.16680, -0.03484, 0.00934, -0.98533)	(-0.02, 1.73, 0.41)	(-0.16680, -0.03484, 0.00934, -0.98533)	(0.04, 1.73, 0.40)	(-0.16680, -0.03484, 0.00934, -0.98533)	(-0.03, 1.28, 0.53)	(-0.04473, -0.20008, 0.03230, -0.97822)	(0.20, 1.27, 0.55)	(-0.10523, -0.13863, 0.19629, -0.96498)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.24932	1	(0.00, 1.73, 0.41)	(-0.15967, -0.03294, 0.00918, -0.98658)	(-0.03, 1.73, 0.41)	(-0.15967, -0.03294, 0.00918, -0.98658)	(0.03, 1.73, 0.40)	(-0.15967, -0.03294, 0.00918, -0.98658)	(-0.02, 1.28, 0.53)	(-0.03858, -0.20088, 0.03321, -0.97829)	(0.20, 1.27, 0.55)	(-0.10604, -0.13889, 0.19644, -0.96482)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.27154	1	(0.00, 1.73, 0.41)	(-0.14193, -0.03011, 0.00803, -0.98939)	(-0.03, 1.73, 0.41)	(-0.14193, -0.03011, 0.00803, -0.98939)	(0.03, 1.73, 0.40)	(-0.14193, -0.03011, 0.00803, -0.98939)	(-0.02, 1.28, 0.53)	(-0.02676, -0.20262, 0.03422, -0.97829)	(0.20, 1.27, 0.55)	(-0.10755, -0.13896, 0.19672, -0.96459)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.29378	1	(0.00, 1.73, 0.40)	(-0.12630, -0.02805, 0.00690, -0.99157)	(-0.03, 1.74, 0.41)	(-0.12630, -0.02805, 0.00690, -0.99157)	(0.03, 1.73, 0.40)	(-0.12630, -0.02805, 0.00690, -0.99157)	(-0.02, 1.28, 0.53)	(-0.01614, -0.20670, 0.03459, -0.97766)	(0.20, 1.27, 0.55)	(-0.10837, -0.13848, 0.19628, -0.96465)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.31598	1	(0.00, 1.74, 0.40)	(-0.11293, -0.02664, 0.00672, -0.99322)	(-0.03, 1.74, 0.41)	(-0.11293, -0.02664, 0.00672, -0.99322)	(0.03, 1.74, 0.40)	(-0.11293, -0.02664, 0.00672, -0.99322)	(-0.02, 1.29, 0.52)	(-0.00567, -0.21143, 0.03591, -0.97672)	(0.20, 1.27, 0.55)	(-0.10856, -0.13820, 0.19591, -0.96475)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.3382	1	(0.00, 1.74, 0.40)	(-0.09947, -0.02578, 0.00607, -0.99469)	(-0.03, 1.74, 0.40)	(-0.09947, -0.02578, 0.00607, -0.99469)	(0.03, 1.74, 0.40)	(-0.09947, -0.02578, 0.00607, -0.99469)	(-0.02, 1.29, 0.52)	(0.00516, -0.21607, 0.03674, -0.97567)	(0.20, 1.27, 0.55)	(-0.10904, -0.13783, 0.19588, -0.96475)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.34932	1	(0.00, 1.74, 0.40)	(-0.09342, -0.02554, 0.00618, -0.99528)	(-0.03, 1.74, 0.40)	(-0.09342, -0.02554, 0.00618, -0.99528)	(0.03, 1.74, 0.40)	(-0.09342, -0.02554, 0.00618, -0.99528)	(-0.02, 1.29, 0.52)	(0.01029, -0.21837, 0.03720, -0.97510)	(0.20, 1.27, 0.55)	(-0.10930, -0.13766, 0.19595, -0.96473)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.37154	1	(0.00, 1.74, 0.40)	(-0.08498, -0.02559, 0.00539, -0.99604)	(-0.03, 1.74, 0.40)	(-0.08498, -0.02559, 0.00539, -0.99604)	(0.03, 1.74, 0.40)	(-0.08498, -0.02559, 0.00539, -0.99604)	(-0.02, 1.29, 0.52)	(0.02006, -0.22275, 0.03874, -0.97390)	(0.20, 1.27, 0.55)	(-0.10972, -0.13707, 0.19597, -0.96476)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.39379	1	(0.00, 1.74, 0.40)	(-0.07925, -0.02623, 0.00492, -0.99650)	(-0.03, 1.75, 0.40)	(-0.07925, -0.02623, 0.00492, -0.99650)	(0.03, 1.74, 0.40)	(-0.07925, -0.02623, 0.00492, -0.99650)	(-0.02, 1.30, 0.52)	(0.02835, -0.22656, 0.04037, -0.97275)	(0.20, 1.27, 0.55)	(-0.10959, -0.13642, 0.19568, -0.96493)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.41601	1	(0.00, 1.75, 0.40)	(-0.07437, -0.02731, 0.00449, -0.99685)	(-0.03, 1.75, 0.40)	(-0.07437, -0.02731, 0.00449, -0.99685)	(0.03, 1.75, 0.40)	(-0.07437, -0.02731, 0.00449, -0.99685)	(-0.02, 1.30, 0.51)	(0.03585, -0.22814, 0.03871, -0.97220)	(0.19, 1.27, 0.55)	(-0.10877, -0.13506, 0.19521, -0.96531)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.43824	1	(0.00, 1.75, 0.40)	(-0.07109, -0.02895, 0.00385, -0.99704)	(-0.03, 1.75, 0.40)	(-0.07109, -0.02895, 0.00385, -0.99704)	(0.03, 1.75, 0.39)	(-0.07109, -0.02895, 0.00385, -0.99704)	(-0.02, 1.30, 0.51)	(0.04524, -0.22974, 0.04165, -0.97131)	(0.19, 1.27, 0.55)	(-0.10760, -0.13404, 0.19513, -0.96560)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.44937	1	(0.00, 1.75, 0.40)	(-0.07026, -0.02972, 0.00353, -0.99708)	(-0.03, 1.75, 0.40)	(-0.07026, -0.02972, 0.00353, -0.99708)	(0.03, 1.75, 0.39)	(-0.07026, -0.02972, 0.00353, -0.99708)	(-0.02, 1.30, 0.51)	(0.04912, -0.23079, 0.04243, -0.97084)	(0.19, 1.27, 0.55)	(-0.10686, -0.13380, 0.19499, -0.96574)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.47159	1	(0.00, 1.75, 0.39)	(-0.06915, -0.03099, 0.00285, -0.99712)	(-0.03, 1.75, 0.40)	(-0.06915, -0.03099, 0.00285, -0.99712)	(0.03, 1.75, 0.39)	(-0.06915, -0.03099, 0.00285, -0.99712)	(-0.02, 1.30, 0.51)	(0.05554, -0.23297, 0.04205, -0.96999)	(0.19, 1.27, 0.55)	(-0.10553, -0.13343, 0.19507, -0.96592)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.49381	1	(0.00, 1.75, 0.39)	(-0.06881, -0.03268, 0.00221, -0.99709)	(-0.03, 1.75, 0.40)	(-0.06881, -0.03268, 0.00221, -0.99709)	(0.03, 1.75, 0.39)	(-0.06881, -0.03268, 0.00221, -0.99709)	(-0.02, 1.30, 0.51)	(0.06150, -0.23499, 0.04187, -0.96915)	(0.19, 1.27, 0.55)	(-0.10409, -0.13344, 0.19551, -0.96599)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.51605	1	(0.00, 1.75, 0.39)	(-0.06910, -0.03403, 0.00151, -0.99703)	(-0.03, 1.75, 0.39)	(-0.06910, -0.03403, 0.00151, -0.99703)	(0.03, 1.75, 0.39)	(-0.06910, -0.03403, 0.00151, -0.99703)	(-0.02, 1.31, 0.51)	(0.06680, -0.23712, 0.04116, -0.96831)	(0.19, 1.27, 0.55)	(-0.10264, -0.13348, 0.19558, -0.96612)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.53826	1	(0.00, 1.75, 0.39)	(-0.07048, -0.03518, 0.00130, -0.99689)	(-0.03, 1.75, 0.39)	(-0.07048, -0.03518, 0.00130, -0.99689)	(0.03, 1.75, 0.39)	(-0.07048, -0.03518, 0.00130, -0.99689)	(-0.02, 1.31, 0.51)	(0.07169, -0.23887, 0.03995, -0.96758)	(0.19, 1.28, 0.55)	(-0.10147, -0.13346, 0.19567, -0.96623)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.54939	1	(0.00, 1.75, 0.39)	(-0.07128, -0.03564, 0.00105, -0.99682)	(-0.03, 1.75, 0.39)	(-0.07128, -0.03564, 0.00105, -0.99682)	(0.03, 1.75, 0.39)	(-0.07128, -0.03564, 0.00105, -0.99682)	(-0.02, 1.31, 0.51)	(0.07359, -0.23956, 0.03954, -0.96728)	(0.19, 1.28, 0.55)	(-0.10100, -0.13356, 0.19578, -0.96625)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.57162	1	(0.00, 1.75, 0.39)	(-0.07364, -0.03642, 0.00087, -0.99662)	(-0.03, 1.75, 0.39)	(-0.07364, -0.03642, 0.00087, -0.99662)	(0.03, 1.75, 0.39)	(-0.07364, -0.03642, 0.00087, -0.99662)	(-0.02, 1.31, 0.51)	(0.07685, -0.24139, 0.03906, -0.96659)	(0.19, 1.28, 0.55)	(-0.10066, -0.13375, 0.19592, -0.96623)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.59388	1	(0.00, 1.75, 0.39)	(-0.07561, -0.03702, 0.00086, -0.99645)	(-0.03, 1.75, 0.39)	(-0.07561, -0.03702, 0.00086, -0.99645)	(0.03, 1.75, 0.39)	(-0.07561, -0.03702, 0.00086, -0.99645)	(-0.02, 1.31, 0.51)	(0.07958, -0.24340, 0.03800, -0.96591)	(0.19, 1.28, 0.55)	(-0.10032, -0.13389, 0.19588, -0.96625)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.61609	1	(0.00, 1.75, 0.39)	(-0.07661, -0.03748, 0.00124, -0.99636)	(-0.03, 1.75, 0.39)	(-0.07661, -0.03748, 0.00124, -0.99636)	(0.03, 1.75, 0.39)	(-0.07661, -0.03748, 0.00124, -0.99636)	(-0.02, 1.31, 0.50)	(0.08162, -0.24517, 0.03753, -0.96531)	(0.19, 1.28, 0.55)	(-0.09999, -0.13424, 0.19592, -0.96623)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.63831	1	(0.00, 1.75, 0.39)	(-0.07777, -0.03790, 0.00152, -0.99625)	(-0.03, 1.75, 0.39)	(-0.07777, -0.03790, 0.00152, -0.99625)	(0.03, 1.75, 0.39)	(-0.07777, -0.03790, 0.00152, -0.99625)	(-0.02, 1.31, 0.50)	(0.08360, -0.24612, 0.03753, -0.96490)	(0.20, 1.28, 0.55)	(-0.09990, -0.13477, 0.19594, -0.96616)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.64947	1	(0.00, 1.75, 0.39)	(-0.07819, -0.03845, 0.00148, -0.99620)	(-0.03, 1.75, 0.39)	(-0.07819, -0.03845, 0.00148, -0.99620)	(0.03, 1.75, 0.39)	(-0.07819, -0.03845, 0.00148, -0.99620)	(-0.02, 1.31, 0.50)	(0.08439, -0.24641, 0.03771, -0.96475)	(0.20, 1.28, 0.55)	(-0.10001, -0.13511, 0.19602, -0.96608)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.67173	1	(0.00, 1.75, 0.39)	(-0.08028, -0.03847, 0.00211, -0.99603)	(-0.03, 1.75, 0.39)	(-0.08028, -0.03847, 0.00211, -0.99603)	(0.03, 1.75, 0.39)	(-0.08028, -0.03847, 0.00211, -0.99603)	(-0.02, 1.31, 0.50)	(0.08599, -0.24719, 0.03788, -0.96440)	(0.20, 1.28, 0.55)	(-0.10070, -0.13618, 0.19619, -0.96583)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
