Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
29.17728	1	(-0.01, 1.71, 0.25)	(-0.21469, -0.07156, 0.00883, -0.97402)	(-0.04, 1.71, 0.25)	(-0.21469, -0.07156, 0.00883, -0.97402)	(0.02, 1.71, 0.24)	(-0.21469, -0.07156, 0.00883, -0.97402)	(-0.10, 1.33, 0.36)	(0.21437, -0.03498, -0.00439, -0.97612)	(0.13, 1.23, 0.38)	(-0.21909, -0.06836, 0.15611, -0.96071)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.18842	1	(-0.01, 1.71, 0.25)	(-0.21452, -0.07141, 0.00873, -0.97407)	(-0.04, 1.71, 0.25)	(-0.21452, -0.07141, 0.00873, -0.97407)	(0.02, 1.71, 0.24)	(-0.21452, -0.07141, 0.00873, -0.97407)	(-0.10, 1.33, 0.36)	(0.21444, -0.03472, -0.00439, -0.97611)	(0.13, 1.23, 0.38)	(-0.21918, -0.06831, 0.15607, -0.96070)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.21062	1	(-0.01, 1.71, 0.25)	(-0.21479, -0.07090, 0.00833, -0.97405)	(-0.04, 1.71, 0.25)	(-0.21479, -0.07090, 0.00833, -0.97405)	(0.02, 1.71, 0.24)	(-0.21479, -0.07090, 0.00833, -0.97405)	(-0.10, 1.33, 0.36)	(0.21448, -0.03437, -0.00451, -0.97611)	(0.13, 1.23, 0.38)	(-0.21894, -0.06790, 0.15628, -0.96075)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.23284	1	(-0.01, 1.71, 0.25)	(-0.21496, -0.07047, 0.00812, -0.97404)	(-0.04, 1.71, 0.25)	(-0.21496, -0.07047, 0.00812, -0.97404)	(0.02, 1.71, 0.24)	(-0.21496, -0.07047, 0.00812, -0.97404)	(-0.10, 1.33, 0.36)	(0.21443, -0.03405, -0.00460, -0.97613)	(0.13, 1.23, 0.38)	(-0.21813, -0.06817, 0.15619, -0.96092)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.25507	1	(-0.01, 1.71, 0.25)	(-0.21530, -0.07020, 0.00789, -0.97399)	(-0.04, 1.71, 0.25)	(-0.21530, -0.07020, 0.00789, -0.97399)	(0.02, 1.71, 0.24)	(-0.21530, -0.07020, 0.00789, -0.97399)	(-0.10, 1.33, 0.36)	(0.21422, -0.03368, -0.00463, -0.97619)	(0.13, 1.23, 0.38)	(-0.21739, -0.06893, 0.15625, -0.96103)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.27729	1	(-0.01, 1.71, 0.25)	(-0.21593, -0.06981, 0.00754, -0.97388)	(-0.04, 1.71, 0.25)	(-0.21593, -0.06981, 0.00754, -0.97388)	(0.02, 1.71, 0.24)	(-0.21593, -0.06981, 0.00754, -0.97388)	(-0.10, 1.33, 0.36)	(0.21393, -0.03330, -0.00474, -0.97627)	(0.13, 1.23, 0.38)	(-0.21637, -0.06570, 0.15715, -0.96134)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.28842	1	(-0.01, 1.71, 0.25)	(-0.21608, -0.06961, 0.00755, -0.97386)	(-0.04, 1.71, 0.25)	(-0.21608, -0.06961, 0.00755, -0.97386)	(0.02, 1.71, 0.24)	(-0.21608, -0.06961, 0.00755, -0.97386)	(-0.10, 1.33, 0.36)	(0.21376, -0.03319, -0.00469, -0.97631)	(0.13, 1.23, 0.38)	(-0.21711, -0.06522, 0.15690, -0.96124)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.31066	1	(-0.01, 1.71, 0.25)	(-0.21664, -0.06938, 0.00738, -0.97376)	(-0.04, 1.71, 0.25)	(-0.21664, -0.06938, 0.00738, -0.97375)	(0.02, 1.71, 0.24)	(-0.21664, -0.06938, 0.00738, -0.97375)	(-0.10, 1.33, 0.36)	(0.21354, -0.03310, -0.00465, -0.97636)	(0.13, 1.23, 0.38)	(-0.21775, -0.06490, 0.15731, -0.96106)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.33289	1	(-0.01, 1.71, 0.25)	(-0.21737, -0.06906, 0.00726, -0.97362)	(-0.04, 1.71, 0.25)	(-0.21737, -0.06906, 0.00726, -0.97362)	(0.02, 1.71, 0.24)	(-0.21737, -0.06906, 0.00726, -0.97362)	(-0.10, 1.33, 0.36)	(0.21333, -0.03294, -0.00461, -0.97641)	(0.13, 1.23, 0.38)	(-0.21772, -0.06536, 0.15659, -0.96115)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.35514	1	(-0.01, 1.71, 0.25)	(-0.21902, -0.06855, 0.00723, -0.97328)	(-0.04, 1.71, 0.25)	(-0.21902, -0.06855, 0.00723, -0.97328)	(0.02, 1.71, 0.24)	(-0.21902, -0.06855, 0.00723, -0.97328)	(-0.10, 1.33, 0.36)	(0.21304, -0.03289, -0.00467, -0.97648)	(0.13, 1.23, 0.38)	(-0.21735, -0.06521, 0.15645, -0.96127)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.37738	1	(-0.01, 1.71, 0.25)	(-0.21974, -0.06857, 0.00701, -0.97312)	(-0.04, 1.71, 0.25)	(-0.21974, -0.06857, 0.00701, -0.97312)	(0.02, 1.71, 0.24)	(-0.21974, -0.06857, 0.00701, -0.97312)	(-0.10, 1.33, 0.36)	(0.21286, -0.03285, -0.00471, -0.97652)	(0.13, 1.23, 0.38)	(-0.21786, -0.06547, 0.15462, -0.96143)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.38849	1	(-0.01, 1.71, 0.25)	(-0.21996, -0.06859, 0.00714, -0.97307)	(-0.04, 1.71, 0.25)	(-0.21996, -0.06859, 0.00714, -0.97307)	(0.02, 1.71, 0.24)	(-0.21996, -0.06859, 0.00714, -0.97307)	(-0.10, 1.33, 0.36)	(0.21279, -0.03282, -0.00471, -0.97654)	(0.13, 1.23, 0.38)	(-0.21808, -0.06552, 0.15497, -0.96132)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.41071	1	(-0.01, 1.71, 0.25)	(-0.22067, -0.06834, 0.00728, -0.97293)	(-0.04, 1.71, 0.25)	(-0.22067, -0.06834, 0.00728, -0.97293)	(0.02, 1.71, 0.24)	(-0.22067, -0.06834, 0.00728, -0.97293)	(-0.10, 1.33, 0.36)	(0.21267, -0.03277, -0.00464, -0.97656)	(0.13, 1.23, 0.38)	(-0.21839, -0.06518, 0.15610, -0.96109)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.43289	1	(-0.01, 1.71, 0.25)	(-0.22147, -0.06805, 0.00713, -0.97276)	(-0.04, 1.71, 0.25)	(-0.22147, -0.06805, 0.00713, -0.97276)	(0.02, 1.71, 0.24)	(-0.22147, -0.06805, 0.00713, -0.97276)	(-0.10, 1.33, 0.36)	(0.21257, -0.03271, -0.00453, -0.97659)	(0.13, 1.23, 0.38)	(-0.21792, -0.06220, 0.15651, -0.96133)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.45514	1	(-0.01, 1.71, 0.25)	(-0.22261, -0.06756, 0.00737, -0.97254)	(-0.04, 1.71, 0.25)	(-0.22261, -0.06756, 0.00737, -0.97254)	(0.02, 1.71, 0.24)	(-0.22261, -0.06756, 0.00737, -0.97254)	(-0.10, 1.33, 0.36)	(0.21241, -0.03243, -0.00461, -0.97663)	(0.13, 1.23, 0.38)	(-0.21768, -0.06206, 0.15690, -0.96133)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.47736	1	(-0.01, 1.71, 0.25)	(-0.22304, -0.06719, 0.00749, -0.97246)	(-0.04, 1.71, 0.25)	(-0.22304, -0.06719, 0.00749, -0.97246)	(0.02, 1.71, 0.24)	(-0.22304, -0.06719, 0.00749, -0.97246)	(-0.10, 1.33, 0.36)	(0.21212, -0.03222, -0.00477, -0.97670)	(0.13, 1.23, 0.38)	(-0.21704, -0.06455, 0.15721, -0.96125)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.48849	1	(-0.01, 1.71, 0.25)	(-0.22363, -0.06702, 0.00761, -0.97234)	(-0.04, 1.71, 0.25)	(-0.22363, -0.06702, 0.00761, -0.97234)	(0.02, 1.71, 0.24)	(-0.22363, -0.06702, 0.00761, -0.97234)	(-0.10, 1.33, 0.36)	(0.21208, -0.03212, -0.00480, -0.97671)	(0.13, 1.23, 0.38)	(-0.21603, -0.06523, 0.15802, -0.96130)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.51073	1	(-0.01, 1.71, 0.25)	(-0.22422, -0.06656, 0.00784, -0.97223)	(-0.04, 1.71, 0.25)	(-0.22422, -0.06656, 0.00784, -0.97223)	(0.02, 1.71, 0.24)	(-0.22422, -0.06656, 0.00784, -0.97223)	(-0.10, 1.33, 0.36)	(0.21221, -0.03184, -0.00459, -0.97670)	(0.13, 1.23, 0.38)	(-0.21646, -0.06415, 0.15855, -0.96119)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.53295	1	(-0.01, 1.71, 0.25)	(-0.22502, -0.06571, 0.00804, -0.97210)	(-0.04, 1.71, 0.25)	(-0.22502, -0.06571, 0.00804, -0.97210)	(0.02, 1.71, 0.24)	(-0.22502, -0.06571, 0.00804, -0.97210)	(-0.10, 1.33, 0.36)	(0.21234, -0.03160, -0.00442, -0.97667)	(0.13, 1.23, 0.38)	(-0.21679, -0.06375, 0.15803, -0.96123)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.55521	1	(-0.01, 1.71, 0.25)	(-0.22589, -0.06467, 0.00817, -0.97197)	(-0.04, 1.71, 0.25)	(-0.22589, -0.06467, 0.00817, -0.97197)	(0.02, 1.71, 0.24)	(-0.22589, -0.06467, 0.00817, -0.97197)	(-0.10, 1.33, 0.36)	(0.21231, -0.03131, -0.00424, -0.97669)	(0.13, 1.23, 0.38)	(-0.21711, -0.06345, 0.15786, -0.96121)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.57739	1	(-0.01, 1.71, 0.25)	(-0.22631, -0.06348, 0.00826, -0.97195)	(-0.04, 1.71, 0.25)	(-0.22631, -0.06348, 0.00826, -0.97195)	(0.02, 1.71, 0.24)	(-0.22631, -0.06348, 0.00826, -0.97195)	(-0.10, 1.33, 0.36)	(0.21239, -0.03106, -0.00403, -0.97668)	(0.13, 1.23, 0.38)	(-0.21706, -0.06367, 0.15767, -0.96124)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.58851	1	(-0.01, 1.71, 0.25)	(-0.22627, -0.06266, 0.00822, -0.97201)	(-0.04, 1.71, 0.25)	(-0.22627, -0.06266, 0.00822, -0.97201)	(0.02, 1.71, 0.24)	(-0.22627, -0.06266, 0.00822, -0.97201)	(-0.10, 1.33, 0.36)	(0.21241, -0.03096, -0.00391, -0.97668)	(0.13, 1.23, 0.38)	(-0.21703, -0.06372, 0.15735, -0.96129)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.61071	1	(-0.01, 1.71, 0.25)	(-0.22708, -0.06027, 0.00854, -0.97197)	(-0.04, 1.71, 0.25)	(-0.22708, -0.06027, 0.00854, -0.97197)	(0.02, 1.71, 0.24)	(-0.22708, -0.06027, 0.00854, -0.97197)	(-0.10, 1.33, 0.36)	(0.21247, -0.03072, -0.00369, -0.97668)	(0.13, 1.23, 0.38)	(-0.21780, -0.06511, 0.15628, -0.96120)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.63295	1	(-0.01, 1.71, 0.25)	(-0.22744, -0.05760, 0.00900, -0.97204)	(-0.04, 1.71, 0.25)	(-0.22744, -0.05760, 0.00900, -0.97204)	(0.02, 1.71, 0.24)	(-0.22744, -0.05760, 0.00900, -0.97204)	(-0.10, 1.33, 0.36)	(0.21247, -0.03067, -0.00360, -0.97668)	(0.13, 1.23, 0.38)	(-0.21809, -0.06516, 0.15726, -0.96097)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.65512	1	(-0.01, 1.71, 0.25)	(-0.22755, -0.05483, 0.00924, -0.97218)	(-0.04, 1.71, 0.25)	(-0.22755, -0.05483, 0.00924, -0.97218)	(0.02, 1.71, 0.24)	(-0.22755, -0.05483, 0.00924, -0.97218)	(-0.10, 1.33, 0.36)	(0.21246, -0.03069, -0.00332, -0.97668)	(0.13, 1.23, 0.38)	(-0.21765, -0.06374, 0.15805, -0.96104)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
29.67733	1	(-0.01, 1.71, 0.25)	(-0.22784, -0.05181, 0.00967, -0.97227)	(-0.04, 1.71, 0.25)	(-0.22784, -0.05181, 0.00967, -0.97227)	(0.02, 1.71, 0.24)	(-0.22784, -0.05181, 0.00967, -0.97227)	(-0.10, 1.33, 0.36)	(0.21265, -0.03077, -0.00301, -0.97664)	(0.13, 1.23, 0.38)	(-0.21687, -0.06108, 0.15821, -0.96136)	1,1,0,0	(-0.20, 1.34, 1.84),(-0.25, 2.12, 2.01),(0.72, 2.12, 2.27),(0.76, 1.34, 2.11)	(0.77, 1.09, 2.07),(0.71, 2.06, 2.29),(2.30, 2.18, 2.17),(2.36, 1.21, 1.96)	Extraocular Muscles	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
