Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
20.65777	1	(0.01, 1.70, 0.36)	(-0.25994, 0.04427, 0.05358, -0.96312)	(-0.02, 1.70, 0.36)	(-0.25994, 0.04427, 0.05358, -0.96312)	(0.04, 1.69, 0.36)	(-0.25994, 0.04427, 0.05358, -0.96312)	(-0.06, 1.27, 0.47)	(0.04367, -0.04605, 0.00379, -0.99798)	(0.17, 1.25, 0.46)	(-0.10770, -0.08581, 0.11467, -0.98381)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.66, 2.11)	(0.16, 0.17, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.67999	1	(0.01, 1.70, 0.36)	(-0.26008, 0.04440, 0.05316, -0.96310)	(-0.02, 1.70, 0.36)	(-0.26008, 0.04440, 0.05316, -0.96310)	(0.04, 1.69, 0.36)	(-0.26008, 0.04440, 0.05316, -0.96310)	(-0.06, 1.27, 0.47)	(0.04369, -0.04619, 0.00390, -0.99797)	(0.17, 1.25, 0.46)	(-0.10740, -0.08597, 0.11379, -0.98393)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.66, 2.11)	(0.16, 0.17, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.69112	1	(0.01, 1.70, 0.36)	(-0.25998, 0.04487, 0.05285, -0.96312)	(-0.02, 1.70, 0.36)	(-0.25998, 0.04487, 0.05285, -0.96312)	(0.04, 1.69, 0.36)	(-0.25998, 0.04487, 0.05285, -0.96312)	(-0.06, 1.27, 0.47)	(0.04378, -0.04624, 0.00390, -0.99796)	(0.17, 1.25, 0.46)	(-0.10722, -0.08613, 0.11370, -0.98395)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.66, 2.12)	(0.16, 0.17, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.71334	1	(0.01, 1.70, 0.36)	(-0.25923, 0.04678, 0.05256, -0.96325)	(-0.02, 1.70, 0.36)	(-0.25923, 0.04678, 0.05256, -0.96325)	(0.04, 1.69, 0.36)	(-0.25923, 0.04678, 0.05256, -0.96325)	(-0.06, 1.27, 0.47)	(0.04397, -0.04642, 0.00386, -0.99795)	(0.17, 1.25, 0.46)	(-0.10645, -0.08660, 0.11343, -0.98402)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.66, 2.12)	(0.16, 0.17, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.73557	1	(0.01, 1.70, 0.36)	(-0.25859, 0.04957, 0.05302, -0.96326)	(-0.02, 1.70, 0.36)	(-0.25859, 0.04957, 0.05302, -0.96326)	(0.04, 1.69, 0.36)	(-0.25859, 0.04957, 0.05302, -0.96326)	(-0.06, 1.27, 0.47)	(0.04414, -0.04664, 0.00380, -0.99793)	(0.18, 1.25, 0.46)	(-0.10438, -0.08650, 0.11384, -0.98421)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.67, 2.13)	(0.16, 0.16, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.75783	1	(0.01, 1.70, 0.36)	(-0.25816, 0.05350, 0.05405, -0.96311)	(-0.02, 1.70, 0.36)	(-0.25816, 0.05350, 0.05405, -0.96311)	(0.04, 1.69, 0.36)	(-0.25816, 0.05350, 0.05405, -0.96311)	(-0.06, 1.27, 0.47)	(0.04422, -0.04676, 0.00369, -0.99792)	(0.18, 1.25, 0.46)	(-0.10253, -0.08616, 0.11356, -0.98446)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.67, 2.13)	(0.16, 0.16, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.78003	1	(0.01, 1.70, 0.36)	(-0.25814, 0.05819, 0.05488, -0.96279)	(-0.02, 1.70, 0.36)	(-0.25814, 0.05819, 0.05488, -0.96279)	(0.04, 1.69, 0.36)	(-0.25814, 0.05819, 0.05488, -0.96279)	(-0.06, 1.27, 0.47)	(0.04426, -0.04683, 0.00363, -0.99792)	(0.18, 1.25, 0.46)	(-0.10250, -0.08452, 0.11594, -0.98433)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.67, 2.14)	(0.16, 0.16, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.79115	1	(0.01, 1.70, 0.36)	(-0.25798, 0.06071, 0.05500, -0.96267)	(-0.02, 1.70, 0.36)	(-0.25798, 0.06071, 0.05500, -0.96267)	(0.04, 1.69, 0.36)	(-0.25798, 0.06071, 0.05500, -0.96267)	(-0.06, 1.27, 0.47)	(0.04422, -0.04697, 0.00366, -0.99791)	(0.18, 1.25, 0.46)	(-0.10269, -0.08466, 0.11504, -0.98441)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.67, 2.14)	(0.16, 0.16, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.81336	1	(0.01, 1.70, 0.36)	(-0.25839, 0.06688, 0.05548, -0.96213)	(-0.02, 1.70, 0.36)	(-0.25839, 0.06688, 0.05548, -0.96213)	(0.04, 1.69, 0.36)	(-0.25839, 0.06688, 0.05548, -0.96213)	(-0.06, 1.27, 0.47)	(0.04403, -0.04746, 0.00409, -0.99789)	(0.18, 1.25, 0.47)	(-0.10314, -0.08480, 0.11497, -0.98435)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.14)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.8356	1	(0.00, 1.70, 0.36)	(-0.25886, 0.07269, 0.05573, -0.96156)	(-0.03, 1.70, 0.36)	(-0.25886, 0.07269, 0.05573, -0.96156)	(0.03, 1.69, 0.36)	(-0.25886, 0.07269, 0.05573, -0.96156)	(-0.06, 1.27, 0.47)	(0.04384, -0.04799, 0.00445, -0.99788)	(0.18, 1.25, 0.47)	(-0.10296, -0.08436, 0.11566, -0.98433)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.85785	1	(0.00, 1.70, 0.36)	(-0.25953, 0.07816, 0.05622, -0.96092)	(-0.03, 1.70, 0.36)	(-0.25953, 0.07816, 0.05622, -0.96092)	(0.03, 1.69, 0.37)	(-0.25953, 0.07816, 0.05622, -0.96092)	(-0.06, 1.27, 0.47)	(0.04368, -0.04855, 0.00478, -0.99785)	(0.18, 1.25, 0.47)	(-0.10327, -0.08436, 0.11560, -0.98430)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.88002	1	(0.00, 1.70, 0.36)	(-0.25994, 0.08429, 0.05633, -0.96029)	(-0.03, 1.70, 0.36)	(-0.25994, 0.08429, 0.05633, -0.96029)	(0.03, 1.69, 0.37)	(-0.25994, 0.08429, 0.05633, -0.96029)	(-0.06, 1.27, 0.47)	(0.04378, -0.04949, 0.00537, -0.99780)	(0.18, 1.25, 0.47)	(-0.10367, -0.08428, 0.11772, -0.98402)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.89116	1	(0.00, 1.70, 0.36)	(-0.26047, 0.08686, 0.05634, -0.95991)	(-0.03, 1.70, 0.36)	(-0.26047, 0.08686, 0.05634, -0.95991)	(0.03, 1.69, 0.37)	(-0.26047, 0.08686, 0.05634, -0.95991)	(-0.06, 1.27, 0.47)	(0.04383, -0.05016, 0.00582, -0.99776)	(0.18, 1.25, 0.47)	(-0.10362, -0.08409, 0.11932, -0.98385)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.91338	1	(0.00, 1.70, 0.36)	(-0.26128, 0.09219, 0.05659, -0.95918)	(-0.03, 1.70, 0.36)	(-0.26128, 0.09219, 0.05659, -0.95918)	(0.03, 1.69, 0.37)	(-0.26128, 0.09219, 0.05659, -0.95918)	(-0.06, 1.27, 0.47)	(0.04390, -0.05124, 0.00637, -0.99770)	(0.18, 1.25, 0.47)	(-0.10322, -0.08398, 0.11928, -0.98390)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.93559	1	(0.00, 1.70, 0.36)	(-0.26172, 0.09670, 0.05661, -0.95862)	(-0.03, 1.70, 0.36)	(-0.26172, 0.09670, 0.05661, -0.95862)	(0.03, 1.69, 0.37)	(-0.26172, 0.09670, 0.05661, -0.95862)	(-0.06, 1.27, 0.47)	(0.04411, -0.05162, 0.00663, -0.99767)	(0.18, 1.25, 0.47)	(-0.10355, -0.08447, 0.11823, -0.98395)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.95786	1	(0.00, 1.70, 0.36)	(-0.26215, 0.10030, 0.05659, -0.95813)	(-0.03, 1.70, 0.36)	(-0.26215, 0.10030, 0.05659, -0.95813)	(0.03, 1.69, 0.37)	(-0.26215, 0.10030, 0.05659, -0.95813)	(-0.06, 1.27, 0.47)	(0.04417, -0.05205, 0.00692, -0.99764)	(0.18, 1.25, 0.47)	(-0.10408, -0.08477, 0.11852, -0.98384)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.98009	1	(0.00, 1.70, 0.36)	(-0.26271, 0.10321, 0.05625, -0.95769)	(-0.03, 1.70, 0.36)	(-0.26271, 0.10321, 0.05625, -0.95769)	(0.03, 1.69, 0.37)	(-0.26271, 0.10321, 0.05625, -0.95769)	(-0.06, 1.27, 0.47)	(0.04389, -0.05255, 0.00695, -0.99763)	(0.18, 1.25, 0.46)	(-0.10463, -0.08502, 0.11908, -0.98369)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.9912	1	(0.00, 1.70, 0.36)	(-0.26283, 0.10446, 0.05588, -0.95754)	(-0.03, 1.70, 0.36)	(-0.26283, 0.10446, 0.05588, -0.95754)	(0.03, 1.69, 0.37)	(-0.26283, 0.10446, 0.05588, -0.95754)	(-0.05, 1.27, 0.47)	(0.04392, -0.05267, 0.00694, -0.99762)	(0.18, 1.25, 0.46)	(-0.10488, -0.08499, 0.11925, -0.98364)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
21.0134	1	(0.00, 1.70, 0.36)	(-0.26282, 0.10644, 0.05576, -0.95733)	(-0.03, 1.70, 0.36)	(-0.26282, 0.10644, 0.05576, -0.95733)	(0.03, 1.69, 0.37)	(-0.26282, 0.10644, 0.05576, -0.95733)	(-0.05, 1.27, 0.47)	(0.04397, -0.05297, 0.00710, -0.99760)	(0.18, 1.25, 0.46)	(-0.10520, -0.08484, 0.11926, -0.98362)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
21.03565	1	(0.00, 1.70, 0.36)	(-0.26280, 0.10787, 0.05533, -0.95720)	(-0.03, 1.70, 0.36)	(-0.26280, 0.10787, 0.05533, -0.95720)	(0.03, 1.69, 0.37)	(-0.26280, 0.10787, 0.05533, -0.95720)	(-0.05, 1.27, 0.47)	(0.04407, -0.05339, 0.00717, -0.99758)	(0.18, 1.25, 0.46)	(-0.10548, -0.08471, 0.11924, -0.98361)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
21.05788	1	(0.00, 1.70, 0.36)	(-0.26307, 0.10881, 0.05501, -0.95704)	(-0.03, 1.70, 0.36)	(-0.26307, 0.10881, 0.05501, -0.95704)	(0.03, 1.69, 0.37)	(-0.26307, 0.10881, 0.05501, -0.95704)	(-0.05, 1.27, 0.47)	(0.04396, -0.05356, 0.00719, -0.99757)	(0.18, 1.25, 0.46)	(-0.10594, -0.08456, 0.11912, -0.98358)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
21.0801	1	(0.00, 1.70, 0.36)	(-0.26337, 0.10893, 0.05508, -0.95694)	(-0.03, 1.70, 0.36)	(-0.26337, 0.10893, 0.05508, -0.95694)	(0.03, 1.69, 0.37)	(-0.26337, 0.10893, 0.05508, -0.95694)	(-0.05, 1.27, 0.47)	(0.04386, -0.05373, 0.00730, -0.99757)	(0.18, 1.25, 0.46)	(-0.10639, -0.08451, 0.11904, -0.98355)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
21.09123	1	(0.00, 1.70, 0.36)	(-0.26348, 0.10911, 0.05492, -0.95690)	(-0.03, 1.70, 0.36)	(-0.26348, 0.10911, 0.05492, -0.95690)	(0.03, 1.69, 0.37)	(-0.26348, 0.10911, 0.05492, -0.95690)	(-0.05, 1.27, 0.47)	(0.04378, -0.05382, 0.00735, -0.99756)	(0.18, 1.25, 0.46)	(-0.10658, -0.08444, 0.11898, -0.98354)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
21.11347	1	(0.00, 1.70, 0.36)	(-0.26377, 0.10928, 0.05476, -0.95681)	(-0.03, 1.70, 0.36)	(-0.26377, 0.10928, 0.05476, -0.95681)	(0.03, 1.69, 0.37)	(-0.26377, 0.10928, 0.05476, -0.95681)	(-0.05, 1.27, 0.47)	(0.04371, -0.05402, 0.00745, -0.99756)	(0.18, 1.25, 0.46)	(-0.10720, -0.08420, 0.11863, -0.98354)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
21.13571	1	(0.00, 1.69, 0.36)	(-0.26406, 0.10924, 0.05462, -0.95674)	(-0.03, 1.70, 0.36)	(-0.26406, 0.10924, 0.05462, -0.95674)	(0.03, 1.69, 0.37)	(-0.26406, 0.10924, 0.05462, -0.95674)	(-0.05, 1.27, 0.47)	(0.04370, -0.05415, 0.00750, -0.99755)	(0.18, 1.25, 0.46)	(-0.10729, -0.08395, 0.11854, -0.98356)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
21.15796	1	(0.00, 1.69, 0.36)	(-0.26438, 0.10922, 0.05434, -0.95667)	(-0.03, 1.70, 0.36)	(-0.26438, 0.10922, 0.05434, -0.95667)	(0.03, 1.69, 0.37)	(-0.26438, 0.10922, 0.05434, -0.95667)	(-0.05, 1.27, 0.47)	(0.04375, -0.05442, 0.00742, -0.99753)	(0.18, 1.25, 0.46)	(-0.10733, -0.08360, 0.11875, -0.98356)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
21.18018	1	(0.00, 1.69, 0.36)	(-0.26470, 0.10873, 0.05394, -0.95666)	(-0.03, 1.70, 0.36)	(-0.26470, 0.10873, 0.05394, -0.95666)	(0.03, 1.69, 0.37)	(-0.26470, 0.10873, 0.05394, -0.95666)	(-0.05, 1.27, 0.47)	(0.04384, -0.05457, 0.00744, -0.99752)	(0.18, 1.25, 0.46)	(-0.10703, -0.08328, 0.11851, -0.98365)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
