Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
12.1602	1	(0.17, 1.72, 0.25)	(-0.16723, -0.08544, 0.01862, -0.98203)	(0.14, 1.72, 0.26)	(-0.16723, -0.08544, 0.01862, -0.98203)	(0.20, 1.72, 0.25)	(-0.16723, -0.08544, 0.01862, -0.98203)	(0.06, 1.29, 0.38)	(-0.01517, -0.04474, -0.02629, -0.99854)	(0.34, 1.29, 0.40)	(-0.04870, -0.06820, 0.20313, -0.97556)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.18245	1	(0.17, 1.72, 0.25)	(-0.16570, -0.08837, 0.01891, -0.98203)	(0.14, 1.72, 0.26)	(-0.16570, -0.08837, 0.01891, -0.98203)	(0.20, 1.72, 0.24)	(-0.16570, -0.08837, 0.01891, -0.98203)	(0.06, 1.29, 0.38)	(-0.01047, -0.04860, -0.02474, -0.99846)	(0.34, 1.29, 0.40)	(-0.04826, -0.06804, 0.20329, -0.97556)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.19359	1	(0.17, 1.72, 0.25)	(-0.16507, -0.08912, 0.01891, -0.98207)	(0.14, 1.72, 0.26)	(-0.16507, -0.08912, 0.01891, -0.98207)	(0.20, 1.72, 0.24)	(-0.16507, -0.08912, 0.01891, -0.98207)	(0.06, 1.29, 0.38)	(-0.00784, -0.05058, -0.02392, -0.99840)	(0.34, 1.29, 0.40)	(-0.04793, -0.06785, 0.20304, -0.97564)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.21584	1	(0.17, 1.72, 0.25)	(-0.16395, -0.09017, 0.01913, -0.98215)	(0.14, 1.72, 0.26)	(-0.16395, -0.09017, 0.01913, -0.98215)	(0.20, 1.72, 0.24)	(-0.16395, -0.09017, 0.01913, -0.98215)	(0.06, 1.29, 0.38)	(-0.00215, -0.05375, -0.02243, -0.99830)	(0.34, 1.29, 0.40)	(-0.04760, -0.06756, 0.20262, -0.97577)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.23809	1	(0.17, 1.72, 0.25)	(-0.16308, -0.08941, 0.01916, -0.98237)	(0.14, 1.72, 0.25)	(-0.16308, -0.08941, 0.01916, -0.98237)	(0.20, 1.72, 0.24)	(-0.16308, -0.08941, 0.01916, -0.98237)	(0.07, 1.29, 0.38)	(0.00304, -0.05703, -0.02055, -0.99816)	(0.34, 1.29, 0.40)	(-0.04751, -0.06763, 0.20270, -0.97575)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.26033	1	(0.17, 1.72, 0.25)	(-0.16250, -0.08754, 0.01910, -0.98263)	(0.14, 1.72, 0.25)	(-0.16250, -0.08754, 0.01910, -0.98263)	(0.20, 1.72, 0.24)	(-0.16250, -0.08754, 0.01910, -0.98263)	(0.07, 1.29, 0.37)	(0.00782, -0.06078, -0.01885, -0.99794)	(0.34, 1.29, 0.40)	(-0.04743, -0.06780, 0.20281, -0.97572)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.2826	1	(0.17, 1.72, 0.25)	(-0.16188, -0.08570, 0.01854, -0.98291)	(0.14, 1.72, 0.25)	(-0.16188, -0.08570, 0.01854, -0.98291)	(0.20, 1.72, 0.24)	(-0.16188, -0.08570, 0.01854, -0.98291)	(0.07, 1.29, 0.37)	(0.01187, -0.06457, -0.01766, -0.99769)	(0.34, 1.29, 0.40)	(-0.04741, -0.06792, 0.20302, -0.97566)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.29373	1	(0.17, 1.72, 0.25)	(-0.16180, -0.08443, 0.01820, -0.98304)	(0.14, 1.72, 0.25)	(-0.16180, -0.08443, 0.01820, -0.98304)	(0.20, 1.72, 0.24)	(-0.16180, -0.08443, 0.01820, -0.98304)	(0.07, 1.29, 0.37)	(0.01391, -0.06578, -0.01735, -0.99759)	(0.34, 1.29, 0.40)	(-0.04747, -0.06825, 0.20298, -0.97565)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.31596	1	(0.17, 1.72, 0.25)	(-0.16142, -0.08181, 0.01788, -0.98333)	(0.14, 1.72, 0.25)	(-0.16142, -0.08181, 0.01788, -0.98333)	(0.20, 1.72, 0.24)	(-0.16142, -0.08181, 0.01788, -0.98333)	(0.07, 1.29, 0.37)	(0.01716, -0.06723, -0.01849, -0.99742)	(0.34, 1.29, 0.40)	(-0.04770, -0.06938, 0.20249, -0.97566)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.33823	1	(0.17, 1.72, 0.25)	(-0.16094, -0.07976, 0.01751, -0.98358)	(0.14, 1.72, 0.25)	(-0.16094, -0.07976, 0.01751, -0.98358)	(0.20, 1.72, 0.24)	(-0.16094, -0.07976, 0.01751, -0.98358)	(0.07, 1.29, 0.37)	(0.01885, -0.06864, -0.01877, -0.99729)	(0.34, 1.29, 0.40)	(-0.04791, -0.07172, 0.20245, -0.97549)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.36049	1	(0.17, 1.72, 0.25)	(-0.15984, -0.07813, 0.01691, -0.98390)	(0.14, 1.72, 0.25)	(-0.15984, -0.07813, 0.01691, -0.98390)	(0.20, 1.72, 0.24)	(-0.15984, -0.07813, 0.01691, -0.98390)	(0.07, 1.29, 0.37)	(0.01652, -0.07042, -0.01870, -0.99721)	(0.35, 1.29, 0.40)	(-0.04841, -0.07587, 0.20205, -0.97523)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.38272	1	(0.17, 1.72, 0.25)	(-0.15904, -0.07657, 0.01674, -0.98416)	(0.14, 1.72, 0.25)	(-0.15904, -0.07657, 0.01674, -0.98416)	(0.20, 1.72, 0.24)	(-0.15904, -0.07657, 0.01674, -0.98416)	(0.07, 1.29, 0.37)	(0.01449, -0.07024, -0.01896, -0.99724)	(0.35, 1.29, 0.40)	(-0.04916, -0.08106, 0.20167, -0.97485)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.394	1	(0.17, 1.72, 0.25)	(-0.15867, -0.07610, 0.01628, -0.98426)	(0.14, 1.72, 0.25)	(-0.15867, -0.07610, 0.01628, -0.98426)	(0.20, 1.72, 0.24)	(-0.15867, -0.07610, 0.01628, -0.98426)	(0.07, 1.29, 0.37)	(0.01488, -0.06983, -0.01930, -0.99726)	(0.35, 1.29, 0.40)	(-0.04939, -0.08359, 0.20151, -0.97466)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.41607	1	(0.17, 1.72, 0.25)	(-0.15806, -0.07549, 0.01587, -0.98441)	(0.14, 1.72, 0.25)	(-0.15806, -0.07549, 0.01587, -0.98441)	(0.20, 1.72, 0.24)	(-0.15806, -0.07549, 0.01587, -0.98441)	(0.07, 1.29, 0.37)	(0.01637, -0.06961, -0.02318, -0.99717)	(0.35, 1.29, 0.40)	(-0.04772, -0.08960, 0.20062, -0.97439)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.43834	1	(0.17, 1.72, 0.25)	(-0.15767, -0.07507, 0.01571, -0.98451)	(0.14, 1.72, 0.25)	(-0.15767, -0.07507, 0.01571, -0.98451)	(0.20, 1.72, 0.24)	(-0.15767, -0.07507, 0.01571, -0.98451)	(0.07, 1.30, 0.37)	(0.01759, -0.07103, -0.02514, -0.99700)	(0.35, 1.29, 0.40)	(-0.04430, -0.09967, 0.19780, -0.97415)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.4606	1	(0.17, 1.72, 0.25)	(-0.15747, -0.07525, 0.01556, -0.98453)	(0.14, 1.72, 0.25)	(-0.15747, -0.07525, 0.01556, -0.98453)	(0.20, 1.72, 0.24)	(-0.15747, -0.07525, 0.01556, -0.98453)	(0.07, 1.30, 0.37)	(0.01841, -0.07368, -0.02392, -0.99683)	(0.36, 1.29, 0.40)	(-0.03360, -0.12098, 0.19215, -0.97330)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.48287	1	(0.17, 1.72, 0.25)	(-0.15672, -0.07540, 0.01520, -0.98464)	(0.14, 1.72, 0.25)	(-0.15672, -0.07540, 0.01520, -0.98464)	(0.20, 1.72, 0.24)	(-0.15672, -0.07540, 0.01520, -0.98464)	(0.07, 1.30, 0.37)	(0.01909, -0.07652, -0.02367, -0.99660)	(0.37, 1.30, 0.39)	(-0.02114, -0.14631, 0.18918, -0.97075)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.49397	1	(0.17, 1.72, 0.25)	(-0.15576, -0.07612, 0.01475, -0.98475)	(0.14, 1.72, 0.25)	(-0.15576, -0.07612, 0.01475, -0.98475)	(0.20, 1.72, 0.24)	(-0.15576, -0.07612, 0.01475, -0.98475)	(0.07, 1.30, 0.37)	(0.01951, -0.07749, -0.02403, -0.99651)	(0.37, 1.30, 0.39)	(-0.01643, -0.15870, 0.18844, -0.96904)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.51617	1	(0.17, 1.72, 0.25)	(-0.15474, -0.07692, 0.01429, -0.98485)	(0.14, 1.72, 0.25)	(-0.15474, -0.07692, 0.01429, -0.98485)	(0.20, 1.72, 0.24)	(-0.15474, -0.07692, 0.01429, -0.98485)	(0.07, 1.30, 0.37)	(0.02038, -0.07927, -0.02471, -0.99634)	(0.38, 1.30, 0.39)	(-0.01143, -0.17949, 0.18479, -0.96618)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.53845	1	(0.17, 1.72, 0.25)	(-0.15409, -0.07794, 0.01387, -0.98488)	(0.14, 1.72, 0.25)	(-0.15409, -0.07794, 0.01387, -0.98488)	(0.20, 1.72, 0.24)	(-0.15409, -0.07794, 0.01387, -0.98488)	(0.07, 1.30, 0.37)	(0.02138, -0.08118, -0.02444, -0.99617)	(0.39, 1.30, 0.39)	(-0.00654, -0.19757, 0.18332, -0.96297)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.56073	1	(0.17, 1.72, 0.25)	(-0.15301, -0.07915, 0.01372, -0.98496)	(0.14, 1.72, 0.25)	(-0.15301, -0.07915, 0.01372, -0.98496)	(0.20, 1.72, 0.24)	(-0.15301, -0.07915, 0.01372, -0.98496)	(0.07, 1.30, 0.37)	(0.02311, -0.08266, -0.02376, -0.99603)	(0.40, 1.30, 0.40)	(-0.00376, -0.21581, 0.19212, -0.95734)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.58296	1	(0.17, 1.72, 0.25)	(-0.15253, -0.08075, 0.01279, -0.98491)	(0.14, 1.72, 0.25)	(-0.15253, -0.08075, 0.01279, -0.98491)	(0.20, 1.72, 0.24)	(-0.15253, -0.08075, 0.01279, -0.98491)	(0.07, 1.30, 0.37)	(0.02467, -0.08427, -0.02352, -0.99586)	(0.41, 1.31, 0.40)	(-0.00290, -0.23236, 0.20202, -0.95141)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.59408	1	(0.17, 1.72, 0.25)	(-0.15214, -0.08174, 0.01248, -0.98489)	(0.14, 1.72, 0.25)	(-0.15214, -0.08174, 0.01248, -0.98489)	(0.20, 1.72, 0.24)	(-0.15214, -0.08174, 0.01248, -0.98489)	(0.07, 1.30, 0.37)	(0.02517, -0.08500, -0.02341, -0.99579)	(0.41, 1.31, 0.40)	(-0.00423, -0.23916, 0.20565, -0.94894)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.61626	1	(0.17, 1.72, 0.25)	(-0.15206, -0.08282, 0.01199, -0.98482)	(0.14, 1.72, 0.25)	(-0.15206, -0.08282, 0.01199, -0.98482)	(0.20, 1.72, 0.24)	(-0.15206, -0.08282, 0.01199, -0.98482)	(0.07, 1.30, 0.37)	(0.02562, -0.08617, -0.02331, -0.99568)	(0.42, 1.31, 0.40)	(-0.00504, -0.24647, 0.21167, -0.94574)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.63851	1	(0.17, 1.72, 0.25)	(-0.15192, -0.08436, 0.01161, -0.98472)	(0.14, 1.72, 0.25)	(-0.15192, -0.08436, 0.01161, -0.98472)	(0.20, 1.72, 0.24)	(-0.15192, -0.08436, 0.01161, -0.98472)	(0.08, 1.30, 0.37)	(0.02625, -0.08739, -0.02369, -0.99555)	(0.43, 1.31, 0.40)	(-0.00690, -0.24853, 0.21324, -0.94483)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.66081	1	(0.17, 1.72, 0.24)	(-0.15184, -0.08527, 0.01101, -0.98466)	(0.14, 1.72, 0.25)	(-0.15184, -0.08527, 0.01101, -0.98466)	(0.20, 1.72, 0.24)	(-0.15184, -0.08527, 0.01101, -0.98466)	(0.08, 1.30, 0.37)	(0.02769, -0.08873, -0.02441, -0.99537)	(0.43, 1.31, 0.40)	(-0.00759, -0.25012, 0.21310, -0.94444)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.68303	1	(0.17, 1.72, 0.24)	(-0.15174, -0.08546, 0.01102, -0.98466)	(0.14, 1.72, 0.25)	(-0.15174, -0.08546, 0.01102, -0.98466)	(0.20, 1.72, 0.24)	(-0.15174, -0.08546, 0.01102, -0.98466)	(0.08, 1.30, 0.37)	(0.02919, -0.08961, -0.02537, -0.99523)	(0.44, 1.31, 0.40)	(-0.00509, -0.25165, 0.21268, -0.94415)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Bacterial Cell	(-0.11, 1.17, 2.37)	(0.57, 0.13, 0.17)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
