Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
25.75999	1	(0.07, 1.76, 0.23)	(-0.06866, 0.16954, 0.01649, -0.98299)	(0.04, 1.76, 0.22)	(-0.06866, 0.16954, 0.01649, -0.98299)	(0.10, 1.75, 0.24)	(-0.06866, 0.16954, 0.01649, -0.98299)	(0.03, 1.31, 0.38)	(-0.03387, -0.08286, 0.00839, -0.99595)	(0.27, 1.41, 0.36)	(0.06470, 0.17917, 0.02431, -0.98139)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.04, 2.59)	(1.26, 1.79, 1.31)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
25.78221	1	(0.07, 1.76, 0.23)	(-0.06957, 0.17448, 0.01518, -0.98208)	(0.04, 1.76, 0.22)	(-0.06957, 0.17448, 0.01518, -0.98208)	(0.09, 1.75, 0.24)	(-0.06957, 0.17448, 0.01518, -0.98208)	(0.03, 1.31, 0.38)	(-0.03396, -0.08124, 0.00770, -0.99609)	(0.26, 1.41, 0.36)	(0.06428, 0.18340, 0.02193, -0.98069)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.04, 2.59)	(1.26, 1.79, 1.31)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
25.79333	1	(0.07, 1.76, 0.23)	(-0.07032, 0.17670, 0.01463, -0.98164)	(0.04, 1.76, 0.21)	(-0.07032, 0.17670, 0.01463, -0.98164)	(0.09, 1.75, 0.24)	(-0.07032, 0.17670, 0.01463, -0.98164)	(0.03, 1.31, 0.38)	(-0.03406, -0.08044, 0.00742, -0.99615)	(0.26, 1.41, 0.36)	(0.06369, 0.18597, 0.02171, -0.98025)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.04, 2.59)	(1.27, 1.79, 1.31)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
25.81528	1	(0.06, 1.76, 0.22)	(-0.07152, 0.17975, 0.01319, -0.98102)	(0.04, 1.76, 0.21)	(-0.07152, 0.17975, 0.01319, -0.98102)	(0.09, 1.75, 0.24)	(-0.07152, 0.17975, 0.01319, -0.98102)	(0.02, 1.31, 0.38)	(-0.03418, -0.07896, 0.00709, -0.99627)	(0.26, 1.41, 0.36)	(0.06273, 0.19046, 0.02121, -0.97946)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.04, 2.59)	(1.27, 1.79, 1.31)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
25.83752	1	(0.06, 1.75, 0.22)	(-0.07265, 0.18207, 0.01199, -0.98052)	(0.04, 1.76, 0.21)	(-0.07265, 0.18207, 0.01199, -0.98052)	(0.09, 1.75, 0.24)	(-0.07265, 0.18207, 0.01199, -0.98052)	(0.02, 1.31, 0.38)	(-0.03434, -0.07764, 0.00661, -0.99637)	(0.26, 1.41, 0.36)	(0.06152, 0.19375, 0.01972, -0.97892)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.04, 2.59)	(1.27, 1.79, 1.31)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
25.85981	1	(0.06, 1.75, 0.22)	(-0.07389, 0.18343, 0.01061, -0.98019)	(0.03, 1.76, 0.21)	(-0.07389, 0.18343, 0.01061, -0.98019)	(0.09, 1.75, 0.24)	(-0.07389, 0.18343, 0.01061, -0.98019)	(0.02, 1.31, 0.38)	(-0.03431, -0.07641, 0.00606, -0.99647)	(0.26, 1.41, 0.36)	(0.06035, 0.19580, 0.01805, -0.97862)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.04, 2.59)	(1.28, 1.79, 1.31)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
25.8821	1	(0.06, 1.75, 0.22)	(-0.07527, 0.18414, 0.00916, -0.97997)	(0.03, 1.76, 0.21)	(-0.07527, 0.18414, 0.00916, -0.97997)	(0.09, 1.75, 0.23)	(-0.07527, 0.18414, 0.00916, -0.97997)	(0.02, 1.31, 0.37)	(-0.03420, -0.07519, 0.00563, -0.99657)	(0.26, 1.41, 0.36)	(0.06061, 0.19751, 0.01719, -0.97827)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.04, 2.59)	(1.28, 1.79, 1.32)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
25.89325	1	(0.06, 1.75, 0.22)	(-0.07590, 0.18436, 0.00853, -0.97989)	(0.03, 1.76, 0.21)	(-0.07590, 0.18436, 0.00853, -0.97989)	(0.09, 1.75, 0.23)	(-0.07590, 0.18436, 0.00853, -0.97989)	(0.02, 1.31, 0.37)	(-0.03422, -0.07452, 0.00532, -0.99662)	(0.26, 1.41, 0.36)	(0.06068, 0.19894, 0.01678, -0.97799)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.05, 2.59)	(1.29, 1.78, 1.32)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
25.91546	1	(0.06, 1.75, 0.22)	(-0.07681, 0.18459, 0.00793, -0.97978)	(0.03, 1.75, 0.21)	(-0.07681, 0.18459, 0.00793, -0.97978)	(0.09, 1.75, 0.23)	(-0.07681, 0.18459, 0.00793, -0.97978)	(0.02, 1.31, 0.37)	(-0.03428, -0.07308, 0.00477, -0.99673)	(0.26, 1.41, 0.36)	(0.06071, 0.20239, 0.01633, -0.97728)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.05, 2.59)	(1.30, 1.78, 1.32)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
25.93775	1	(0.06, 1.75, 0.22)	(-0.07825, 0.18403, 0.00758, -0.97977)	(0.03, 1.75, 0.21)	(-0.07825, 0.18403, 0.00758, -0.97977)	(0.09, 1.75, 0.23)	(-0.07825, 0.18403, 0.00758, -0.97977)	(0.02, 1.31, 0.37)	(-0.03438, -0.07184, 0.00408, -0.99682)	(0.26, 1.41, 0.36)	(0.06059, 0.20599, 0.01581, -0.97655)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.05, 2.59)	(1.30, 1.78, 1.33)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
25.95996	1	(0.06, 1.75, 0.22)	(-0.07928, 0.18333, 0.00693, -0.97982)	(0.03, 1.75, 0.21)	(-0.07928, 0.18333, 0.00693, -0.97982)	(0.09, 1.75, 0.23)	(-0.07928, 0.18333, 0.00693, -0.97982)	(0.02, 1.31, 0.37)	(-0.03449, -0.07057, 0.00333, -0.99691)	(0.26, 1.41, 0.36)	(0.06096, 0.20847, 0.01456, -0.97602)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.05, 2.59)	(1.31, 1.78, 1.33)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
25.98218	1	(0.06, 1.75, 0.22)	(-0.08104, 0.18166, 0.00671, -0.97999)	(0.03, 1.75, 0.21)	(-0.08104, 0.18166, 0.00671, -0.97999)	(0.09, 1.75, 0.23)	(-0.08104, 0.18166, 0.00671, -0.97999)	(0.02, 1.31, 0.37)	(-0.03437, -0.06936, 0.00260, -0.99700)	(0.26, 1.41, 0.36)	(0.06171, 0.21196, 0.01388, -0.97523)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.05, 2.59)	(1.32, 1.78, 1.34)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
25.99332	1	(0.06, 1.75, 0.22)	(-0.08207, 0.18076, 0.00680, -0.98007)	(0.03, 1.75, 0.21)	(-0.08207, 0.18076, 0.00680, -0.98007)	(0.09, 1.75, 0.23)	(-0.08207, 0.18076, 0.00680, -0.98007)	(0.02, 1.31, 0.37)	(-0.03431, -0.06899, 0.00228, -0.99702)	(0.26, 1.41, 0.36)	(0.06191, 0.21403, 0.01398, -0.97476)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.05, 2.59)	(1.33, 1.78, 1.34)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.01555	1	(0.06, 1.75, 0.22)	(-0.08391, 0.17836, 0.00686, -0.98036)	(0.03, 1.75, 0.21)	(-0.08391, 0.17836, 0.00686, -0.98036)	(0.09, 1.75, 0.23)	(-0.08391, 0.17836, 0.00686, -0.98036)	(0.02, 1.31, 0.37)	(-0.03401, -0.06836, 0.00124, -0.99708)	(0.25, 1.41, 0.36)	(0.06237, 0.21738, 0.01374, -0.97400)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.59)	(1.33, 1.77, 1.34)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.03779	1	(0.06, 1.75, 0.22)	(-0.08580, 0.17585, 0.00676, -0.98065)	(0.03, 1.75, 0.21)	(-0.08580, 0.17585, 0.00676, -0.98065)	(0.09, 1.75, 0.23)	(-0.08580, 0.17585, 0.00676, -0.98065)	(0.02, 1.31, 0.37)	(-0.03308, -0.06721, 0.00013, -0.99719)	(0.25, 1.41, 0.36)	(0.06312, 0.22033, 0.01394, -0.97328)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.59)	(1.34, 1.77, 1.35)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.06005	1	(0.06, 1.75, 0.22)	(-0.08845, 0.17227, 0.00698, -0.98105)	(0.03, 1.75, 0.21)	(-0.08845, 0.17227, 0.00698, -0.98105)	(0.09, 1.75, 0.23)	(-0.08845, 0.17227, 0.00698, -0.98105)	(0.02, 1.31, 0.37)	(-0.03167, -0.06618, -0.00043, -0.99731)	(0.25, 1.41, 0.36)	(0.06364, 0.22458, 0.01575, -0.97225)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.59)	(1.35, 1.77, 1.35)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.08229	1	(0.06, 1.75, 0.22)	(-0.09140, 0.16748, 0.00729, -0.98160)	(0.03, 1.75, 0.21)	(-0.09140, 0.16748, 0.00729, -0.98160)	(0.09, 1.75, 0.23)	(-0.09140, 0.16748, 0.00729, -0.98160)	(0.02, 1.31, 0.37)	(-0.03065, -0.06579, -0.00124, -0.99736)	(0.25, 1.41, 0.36)	(0.06368, 0.22723, 0.01628, -0.97162)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.59)	(1.35, 1.77, 1.35)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.09346	1	(0.06, 1.75, 0.22)	(-0.09319, 0.16476, 0.00731, -0.98189)	(0.03, 1.75, 0.21)	(-0.09319, 0.16476, 0.00731, -0.98189)	(0.09, 1.75, 0.23)	(-0.09319, 0.16476, 0.00731, -0.98189)	(0.02, 1.31, 0.37)	(-0.03012, -0.06568, -0.00178, -0.99738)	(0.25, 1.41, 0.36)	(0.06401, 0.22786, 0.01589, -0.97146)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.59)	(1.36, 1.77, 1.36)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.11563	1	(0.06, 1.75, 0.22)	(-0.09705, 0.15877, 0.00783, -0.98250)	(0.04, 1.75, 0.21)	(-0.09705, 0.15877, 0.00783, -0.98250)	(0.09, 1.75, 0.23)	(-0.09705, 0.15877, 0.00783, -0.98250)	(0.02, 1.31, 0.37)	(-0.02883, -0.06567, -0.00296, -0.99742)	(0.25, 1.41, 0.36)	(0.06436, 0.22907, 0.01500, -0.97116)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.59)	(1.36, 1.77, 1.36)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.13784	1	(0.07, 1.75, 0.22)	(-0.10166, 0.15198, 0.00772, -0.98311)	(0.04, 1.75, 0.21)	(-0.10166, 0.15198, 0.00772, -0.98311)	(0.09, 1.75, 0.23)	(-0.10166, 0.15198, 0.00772, -0.98311)	(0.02, 1.31, 0.37)	(-0.02735, -0.06582, -0.00354, -0.99745)	(0.25, 1.41, 0.36)	(0.06396, 0.23135, 0.01546, -0.97064)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.59)	(1.37, 1.77, 1.36)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.16007	1	(0.07, 1.75, 0.22)	(-0.10510, 0.14554, 0.00722, -0.98373)	(0.04, 1.75, 0.21)	(-0.10510, 0.14554, 0.00722, -0.98373)	(0.10, 1.75, 0.23)	(-0.10510, 0.14554, 0.00722, -0.98373)	(0.02, 1.31, 0.37)	(-0.02663, -0.06572, -0.00314, -0.99748)	(0.25, 1.41, 0.36)	(0.06277, 0.23318, 0.01564, -0.97028)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.58)	(1.37, 1.76, 1.36)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.18233	1	(0.07, 1.75, 0.22)	(-0.10741, 0.14010, 0.00699, -0.98427)	(0.04, 1.75, 0.21)	(-0.10741, 0.14010, 0.00699, -0.98427)	(0.10, 1.75, 0.23)	(-0.10741, 0.14010, 0.00699, -0.98427)	(0.02, 1.31, 0.37)	(-0.02621, -0.06551, -0.00298, -0.99750)	(0.25, 1.41, 0.35)	(0.06195, 0.23384, 0.01470, -0.97019)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.58)	(1.38, 1.76, 1.36)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.19347	1	(0.07, 1.75, 0.22)	(-0.10857, 0.13754, 0.00682, -0.98451)	(0.04, 1.75, 0.21)	(-0.10857, 0.13754, 0.00682, -0.98451)	(0.10, 1.75, 0.23)	(-0.10857, 0.13754, 0.00682, -0.98451)	(0.02, 1.31, 0.37)	(-0.02605, -0.06561, -0.00323, -0.99750)	(0.25, 1.41, 0.35)	(0.06182, 0.23394, 0.01414, -0.97018)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.58)	(1.38, 1.76, 1.37)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.21569	1	(0.07, 1.75, 0.22)	(-0.11072, 0.13253, 0.00721, -0.98495)	(0.04, 1.75, 0.21)	(-0.11072, 0.13253, 0.00721, -0.98495)	(0.10, 1.75, 0.23)	(-0.11072, 0.13253, 0.00721, -0.98495)	(0.02, 1.31, 0.37)	(-0.02569, -0.06559, -0.00372, -0.99751)	(0.25, 1.41, 0.35)	(0.06117, 0.23494, 0.01475, -0.96997)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.58)	(1.38, 1.76, 1.37)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.23788	1	(0.07, 1.75, 0.22)	(-0.11251, 0.12789, 0.00797, -0.98535)	(0.04, 1.75, 0.21)	(-0.11251, 0.12789, 0.00797, -0.98535)	(0.10, 1.75, 0.23)	(-0.11251, 0.12789, 0.00797, -0.98535)	(0.02, 1.31, 0.37)	(-0.02549, -0.06550, -0.00399, -0.99752)	(0.25, 1.41, 0.35)	(0.06009, 0.23650, 0.01518, -0.96965)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.58)	(1.38, 1.76, 1.37)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.26014	1	(0.07, 1.75, 0.22)	(-0.11312, 0.12484, 0.00909, -0.98567)	(0.04, 1.75, 0.21)	(-0.11312, 0.12484, 0.00909, -0.98567)	(0.10, 1.75, 0.23)	(-0.11312, 0.12484, 0.00909, -0.98567)	(0.02, 1.31, 0.37)	(-0.02571, -0.06546, -0.00441, -0.99751)	(0.25, 1.41, 0.35)	(0.05956, 0.23770, 0.01405, -0.96941)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.58)	(1.38, 1.76, 1.37)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.28237	1	(0.07, 1.75, 0.22)	(-0.11306, 0.12256, 0.01027, -0.98595)	(0.04, 1.75, 0.21)	(-0.11306, 0.12256, 0.01027, -0.98595)	(0.10, 1.75, 0.23)	(-0.11306, 0.12256, 0.01027, -0.98595)	(0.02, 1.31, 0.37)	(-0.02631, -0.06552, -0.00507, -0.99749)	(0.25, 1.41, 0.35)	(0.05853, 0.23768, 0.01303, -0.96949)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.58)	(1.38, 1.76, 1.37)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
